PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
2001JakeJ MillerMillerP2001‌‌‌,1927,CLE,34,58,3,8,1,0,0,6,1,16,0,0,.138,.167,.155,.322
2001JakeJ MillerMillerP2001‌‌‌,1926,CLE,18,24,0,2,0,0,0,2,1,10,0,0,.083,.120,.083,.203
2001JakeJ MillerMillerP2001‌‌‌,1925,CLE,32,71,5,13,0,1,0,1,0,29,1,0,.183,.183,.211,.394
2001JakeJ MillerMillerP2001‌‌‌,1924,CLE,2,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001BobB MillerMillerP2001‌‌‌,1970,CLE,15,5,0,1,0,0,0,0,1,1,0,0,.200,.333,.200,.533
2001RayR MillerMiller1B2001‌‌‌,1917,CLE,19,21,1,4,1,0,0,2,8,3,0,--,.190,.414,.238,.652
2001EdE MillerMiller1B2001‌‌‌,1918,CLE,33,96,9,22,4,3,0,3,12,10,2,--,.229,.321,.333,.654
2001JohnnyJ MiljusMiljusP2001‌‌‌,1929,CLE,34,43,7,11,4,1,0,5,0,12,0,1,.256,.256,.395,.651
2001JimJ McDonnellMcDonnellC2001‌‌‌,1945,CLE,28,51,3,10,2,0,0,8,2,4,0,0,.196,.226,.235,.461
2001BryanB ShawShawP2001‌‌‌,2022,CLE,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JackJ MillsMills3B2001‌‌‌,1911,CLE,13,17,5,5,0,0,0,1,1,,1,--,.294,.368,.294,.662
2001RandyR MilliganMilligan1B2001‌‌‌,1993,CLE,19,47,7,20,7,0,0,7,14,4,0,0,.426,.557,.574,1.131
2001JakeJ MillerMillerP2001‌‌‌,1931,CLE,10,13,2,1,0,0,0,0,0,1,0,0,.077,.077,.077,.154
2001JakeJ MillerMillerP2001‌‌‌,1930,CLE,24,33,5,10,0,1,0,0,0,6,0,0,.303,.303,.364,.667
2001JakeJ MillerMillerP2001‌‌‌,1929,CLE,29,75,6,15,1,0,0,3,0,10,2,0,.200,.200,.213,.413
2001JakeJ MillerMillerP2001‌‌‌,1928,CLE,25,52,1,7,0,0,0,1,0,19,0,1,.135,.135,.135,.270
2001TrevorT BauerBauerP2001‌‌‌,2013,CLE,4,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JackJ GraneyGraneyLF2001‌‌‌,1918,CLE,71,177,27,42,7,4,0,9,28,13,3,--,.237,.351,.322,.673
2001AlA MilnarMilnarP2001‌‌‌,1940,CLE,37,94,8,17,2,0,0,5,3,29,0,0,.181,.214,.202,.416
2001AlA MilnarMilnarP2001‌‌‌,1939,CLE,41,79,11,20,5,0,0,6,5,12,0,0,.253,.298,.316,.614
2001JBJB ShuckShuckX2001‌‌‌,2014,CLE,16,26,2,2,0,0,0,0,0,1,0,0,.077,.077,.077,.154
2001AlA MilnarMilnarP2001‌‌‌,1936,CLE,4,10,1,3,0,0,0,0,0,5,0,0,.300,.300,.300,.600
2001BusterB MillsMillsLF2001‌‌‌,1946,CLE,9,22,1,6,0,0,0,3,3,5,0,1,.273,.360,.273,.633
2001AlvinA MormanMormanP2001‌‌‌,1997,CLE,34,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlA GouldGouldP2001‌‌‌,1917,CLE,27,24,0,5,2,0,0,3,2,8,0,--,.208,.269,.292,.561
2001RodR GraberGraberCF2001‌‌‌,1958,CLE,4,8,0,1,0,0,0,0,1,2,0,0,.125,.222,.125,.347
2001TonyT GraffaninoGraffanino2B2001‌‌‌,2009,CLE,7,23,1,3,1,0,0,0,1,5,0,0,.130,.167,.174,.341
2001PeachesP GrahamGraham2B2001‌‌‌,1902,CLE,2,6,0,2,0,0,0,1,1,,0,--,.333,.429,.333,.762
2001TrevorT BauerBauerP2001‌‌‌,2015,CLE,31,6,0,1,0,0,0,0,1,1,0,0,.167,.286,.167,.453
2001DaleD MitchellMitchellCF2001‌‌‌,1946,CLE,11,44,7,19,3,0,0,5,1,2,1,0,.432,.444,.500,.944
2001TommyT GramlyGramlyP2001‌‌‌,1968,CLE,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JackJ GraneyGraneyP2001‌‌‌,1908,CLE,2,0,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001WillieW MitchellMitchellP2001‌‌‌,1911,CLE,32,64,2,7,1,0,0,3,1,,0,--,.109,.123,.125,.248
2001WillieW MitchellMitchellP2001‌‌‌,1910,CLE,35,63,1,10,0,0,0,2,0,,0,--,.159,.172,.159,.331
2001WillieW MitchellMitchellP2001‌‌‌,1909,CLE,3,7,1,2,0,0,0,0,1,,0,--,.286,.375,.286,.661
2001DaleD MitchellMitchellX2001‌‌‌,1956,CLE,38,30,2,4,0,0,0,6,7,2,0,0,.133,.297,.133,.430
2001TrevorT BauerBauerP2001‌‌‌,2018,CLE,28,3,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001TrevorT BauerBauerP2001‌‌‌,2016,CLE,35,5,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
2001DwightD GoodenGoodenP2001‌‌‌,1998,CLE,23,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001AlA GouldGouldP2001‌‌‌,1916,CLE,30,29,2,3,0,0,0,1,1,12,0,--,.103,.133,.103,.236
2001BlasB MonacoMonaco2B2001‌‌‌,1946,CLE,12,6,2,0,0,0,0,0,1,1,0,0,.000,.143,.000,.143
2001BlasB MonacoMonaco2B2001‌‌‌,1937,CLE,5,7,0,2,0,1,0,2,0,2,0,0,.286,.375,.571,.946
2001DannyD MoellerMoellerLF2001‌‌‌,1916,CLE,25,30,5,2,0,0,0,1,5,6,2,--,.067,.200,.067,.267
2001WillieW MitchellMitchellP2001‌‌‌,1916,CLE,12,11,0,0,0,0,0,0,1,4,0,--,.000,.083,.000,.083
2001WillieW MitchellMitchellP2001‌‌‌,1915,CLE,37,79,3,10,1,0,0,4,4,20,0,--,.127,.169,.139,.308
2001WillieW MitchellMitchellP2001‌‌‌,1914,CLE,39,81,5,7,1,0,0,4,8,22,0,1,.086,.169,.099,.268
2001WillieW MitchellMitchellP2001‌‌‌,1913,CLE,35,70,7,10,2,0,0,3,3,25,0,--,.143,.178,.171,.349
2001WillieW MitchellMitchellP2001‌‌‌,1912,CLE,29,53,4,6,0,0,0,3,4,,0,--,.113,.175,.113,.288
2001LeoL MoonMoonP2001‌‌‌,1932,CLE,1,2,0,1,0,0,0,1,0,1,0,0,.500,.500,.500,1.000
2001EdE MontagueMontagueSS2001‌‌‌,1932,CLE,67,192,29,47,5,1,0,24,21,24,3,3,.245,.326,.281,.607
2001DaleD MitchellMitchellX2001‌‌‌,1955,CLE,61,58,4,15,2,1,0,10,4,3,0,0,.259,.302,.328,.630
2001JoseJ MesaMesaP2001‌‌‌,1998,CLE,44,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JoseJ MesaMesaP2001‌‌‌,1997,CLE,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JoseJ MesaMesaP2001‌‌‌,1995,CLE,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001MattM MerulloMerulloC2001‌‌‌,1994,CLE,4,10,1,1,0,0,0,0,2,1,0,0,.100,.250,.100,.350
2001BillB MeltonMelton1B2001‌‌‌,1977,CLE,50,133,17,32,11,0,0,14,17,21,1,3,.241,.331,.323,.654
2001JohnnyJ MiljusMiljusP2001‌‌‌,1928,CLE,11,15,0,3,1,0,0,0,0,5,0,0,.200,.200,.267,.467
2001JackJ GraneyGraneyLF2001‌‌‌,1920,CLE,62,152,31,45,11,1,0,13,27,21,4,2,.296,.412,.382,.794
2001JohnJ MiddletonMiddletonP2001‌‌‌,1922,CLE,2,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2001DanD MiceliMiceliP2001‌‌‌,2003,CLE,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DutchD MeyerMeyer2B2001‌‌‌,1946,CLE,72,207,13,48,5,3,0,16,26,16,0,1,.232,.321,.285,.606
2001JackJ GraneyGraneyRF2001‌‌‌,1922,CLE,37,58,6,9,0,0,0,2,9,12,0,0,.155,.279,.155,.434
2001EddieE GrantGrant2B2001‌‌‌,1905,CLE,2,8,1,3,0,0,0,0,0,,0,--,.375,.375,.375,.750
2001DeweyD MetivierMetivierP2001‌‌‌,1924,CLE,26,24,2,3,0,0,0,1,1,2,0,0,.125,.160,.125,.285
2001KevinK MillwoodMillwoodP2001‌‌‌,2005,CLE,30,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001FrankF McCreaMcCreaC2001‌‌‌,1925,CLE,1,5,1,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400
2001MudcatM GrantGrantP2001‌‌‌,1962,CLE,30,53,4,8,3,0,0,3,2,18,0,0,.151,.182,.208,.390
2001JohnnyJ GrayGrayP2001‌‌‌,1957,CLE,7,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001TedT GrayGrayP2001‌‌‌,1955,CLE,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BarneyB McCoskyMcCoskyX2001‌‌‌,1953,CLE,22,21,3,4,3,0,0,3,1,4,0,0,.190,.227,.333,.560
2001BryanB ShawShawP2001‌‌‌,2015,CLE,74,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BarneyB McCoskyMcCoskyX2001‌‌‌,1951,CLE,31,61,8,13,3,0,0,2,8,5,1,0,.213,.304,.262,.566
2001SamS McDowellMcDowellP2001‌‌‌,1965,CLE,43,95,5,12,1,0,0,4,1,35,0,0,.126,.135,.137,.272
2001SamS McDowellMcDowellP2001‌‌‌,1964,CLE,31,56,2,8,1,0,0,2,5,25,0,0,.143,.213,.161,.374
2001SamS McDowellMcDowellP2001‌‌‌,1963,CLE,15,19,1,4,0,0,0,0,1,9,0,0,.211,.250,.211,.461
2001SamS McDowellMcDowellP2001‌‌‌,1962,CLE,25,26,1,4,0,0,0,1,0,13,0,0,.154,.154,.154,.308
2001SamS McDowellMcDowellP2001‌‌‌,1961,CLE,1,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001MudcatM GrantGrantP2001‌‌‌,1960,CLE,47,57,8,16,2,0,0,6,1,9,0,1,.281,.283,.316,.599
2001JimJ McDonnellMcDonnellC2001‌‌‌,1943,CLE,2,1,1,0,0,0,0,0,2,1,0,0,.000,.667,.000,.667
2001FrankF MillsMillsC2001‌‌‌,1914,CLE,4,8,0,1,0,0,0,0,1,2,0,--,.125,.222,.125,.347
2001JackJ GraneyGraneyLF2001‌‌‌,1912,CLE,78,264,44,64,13,2,0,20,50,,9,--,.242,.367,.307,.674
2001MinnieM MinosoMinoso1B2001‌‌‌,1951,CLE,8,14,3,6,2,0,0,2,1,1,0,0,.429,.529,.571,1.100
2001TrevorT BauerBauerP2001‌‌‌,2014,CLE,26,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001SteveS MingoriMingoriP2001‌‌‌,1973,CLE,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001SteveS MingoriMingoriP2001‌‌‌,1972,CLE,42,8,0,1,0,0,0,0,0,2,0,0,.125,.125,.125,.250
2001SteveS MingoriMingoriP2001‌‌‌,1971,CLE,54,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
2001SteveS MingoriMingoriP2001‌‌‌,1970,CLE,21,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AlA MilnarMilnarP2001‌‌‌,1943,CLE,19,19,2,4,1,0,0,0,0,6,0,0,.211,.211,.263,.474
2001JimmyJ GrantGrant3B2001‌‌‌,1943,CLE,15,22,3,3,2,0,0,1,4,7,0,0,.136,.269,.227,.496
2001PatP McNultyMcNultyRF2001‌‌‌,1924,CLE,101,291,46,78,13,5,0,26,33,22,10,7,.268,.347,.347,.694
2001PatP McNultyMcNultyCF2001‌‌‌,1922,CLE,22,59,10,16,2,1,0,5,9,5,4,1,.271,.368,.339,.707
2001HarleyH McNealMcNealP2001‌‌‌,1901,CLE,12,37,1,6,1,0,0,2,1,,0,--,.162,.184,.189,.373
2001AndrewA MessengerMessengerP2001‌‌‌,1924,CLE,5,8,0,1,1,0,0,2,0,2,0,0,.125,.125,.250,.375
2001DonD McMahonMcMahonP2001‌‌‌,1965,CLE,58,9,0,2,0,0,0,0,0,5,0,0,.222,.222,.222,.444
2001DonD McMahonMcMahonP2001‌‌‌,1964,CLE,70,14,1,2,0,0,0,1,0,8,0,0,.143,.143,.143,.286
2001CalC McLishMcLishP2001‌‌‌,1959,CLE,35,74,8,14,2,1,0,8,4,25,1,0,.189,.231,.243,.474
2001GeorgeG GrantGrantP2001‌‌‌,1927,CLE,25,21,0,2,0,0,0,2,0,6,0,0,.095,.095,.095,.190
2001MoxieM MeixellMeixellRF2001‌‌‌,1912,CLE,3,2,0,1,0,0,0,0,0,,0,--,.500,.500,.500,1.000
2001LuisL MedinaMedinaDH2001‌‌‌,1991,CLE,5,16,0,1,0,0,0,0,1,7,0,0,.063,.118,.063,.181
2001GeorgeG GrantGrantP2001‌‌‌,1928,CLE,29,60,3,11,2,0,0,3,1,22,0,0,.183,.197,.217,.414
2001GeorgeG GrantGrantP2001‌‌‌,1929,CLE,12,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GeorgeG McQuillanMcQuillanP2001‌‌‌,1918,CLE,5,4,0,0,0,0,0,0,1,4,0,--,.000,.200,.000,.200
2001PatP McNultyMcNultyCF2001‌‌‌,1927,CLE,19,41,3,13,1,0,0,4,4,3,1,2,.317,.378,.341,.719
2001PatP McNultyMcNultyCF2001‌‌‌,1926,CLE,48,56,3,14,2,1,0,6,5,9,0,1,.250,.311,.321,.632
2001DeweyD MetivierMetivierP2001‌‌‌,1923,CLE,26,20,3,3,0,0,0,1,3,5,0,0,.150,.261,.150,.411
2001DeweyD MetivierMetivierP2001‌‌‌,1922,CLE,2,6,1,1,0,0,0,0,1,0,1,0,.167,.286,.167,.453
2001DonD McMahonMcMahonP2001‌‌‌,1966,CLE,12,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1837BobB FellerFellerP1837‌‌‌,1946,CLE,48,124,9,16,1,1,0,7,9,49,0,0,.129,.188,.153,.341
1837BobB FellerFellerP1837‌‌‌,1947,CLE,42,98,8,18,3,2,0,7,8,38,0,1,.184,.245,.255,.500
1837GlennG LiebhardtLiebhardtP1837‌‌‌,1908,CLE,38,80,4,14,4,1,0,5,2,,0,--,.175,.195,.250,.445
1837BobB FellerFellerP1837‌‌‌,1948,CLE,44,95,1,9,2,0,0,3,1,39,0,0,.095,.113,.116,.229
1837JohnnyJ AllenAllenP1837‌‌‌,1937,CLE,24,67,5,6,0,0,0,6,1,15,0,0,.090,.103,.090,.193
1837DaveD AltizerAltizerCF1837‌‌‌,1908,CLE,29,89,11,19,1,2,0,5,7,,7,--,.213,.278,.270,.548
1837GaryG BellBellP1837‌‌‌,1966,CLE,40,76,2,10,0,1,0,2,4,25,0,0,.132,.185,.158,.343
1837BobB FellerFellerP1837‌‌‌,1938,CLE,39,94,6,17,3,1,0,13,11,32,0,1,.181,.267,.234,.501
1837BobB FellerFellerP1837‌‌‌,1939,CLE,39,99,14,21,5,1,0,7,14,35,0,0,.212,.316,.283,.599
1837EmilE LevsenLevsenP1837‌‌‌,1924,CLE,4,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1837EmilE LevsenLevsenP1837‌‌‌,1926,CLE,33,83,10,17,2,0,0,6,4,22,0,0,.205,.241,.229,.470
1837EmilE LevsenLevsenP1837‌‌‌,1928,CLE,11,13,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
1837MarkM LewisLewis2B1837‌‌‌,1991,CLE,84,314,29,83,15,1,0,30,15,45,2,2,.264,.293,.318,.611
2001RubeR LutzkeLutzke3B2001‌‌‌,1926,CLE,142,475,42,124,28,6,0,59,34,35,6,3,.261,.313,.345,.658
1837EdE FarmerFarmerP1837‌‌‌,1973,CLE,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1837GeorgeG BurnsBurns1B1837‌‌‌,1920,CLE,44,56,7,15,4,1,0,13,4,3,1,0,.268,.339,.375,.714
1837JackJ FarmerFarmerLF1837‌‌‌,1918,CLE,7,9,1,2,0,0,0,1,0,3,2,--,.222,.300,.222,.522
1837JoeJ LeonardLeonard2B1837‌‌‌,1916,CLE,4,2,1,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
1837SalS FasanoFasanoC1837‌‌‌,2008,CLE,15,46,5,12,4,0,0,6,3,17,0,0,.261,.340,.348,.688
1837GeorgeG BurnsBurns1B1837‌‌‌,1921,CLE,85,244,52,88,21,4,0,49,13,19,3,1,.361,.398,.480,.878
1837BobB FellerFellerP1837‌‌‌,1936,CLE,14,22,2,3,0,0,0,0,0,10,0,0,.136,.136,.136,.272
1837BobB FellerFellerP1837‌‌‌,1937,CLE,26,53,1,9,1,1,0,9,3,17,0,0,.170,.214,.226,.440
1837JoeJ CaffieCaffieLF1837‌‌‌,1956,CLE,12,38,7,13,0,0,0,1,4,8,3,2,.342,.432,.342,.774
1837CecilC FielderFielderDH1837‌‌‌,1998,CLE,14,35,1,5,1,0,0,0,1,13,0,0,.143,.189,.171,.360
1837ChuckC FinleyFinleyP1837‌‌‌,2000,CLE,34,7,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
1837ChuckC FinleyFinleyP1837‌‌‌,2002,CLE,18,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1837DanD FirovaFirovaC1837‌‌‌,1988,CLE,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1837GaryG BellBellP1837‌‌‌,1967,CLE,9,15,0,0,0,0,0,0,0,6,0,0,.000,.000,.000,.000
1837CyC FalkenbergFalkenbergP1837‌‌‌,1910,CLE,37,82,6,15,1,0,0,4,6,,1,--,.183,.247,.195,.442
1837CyC FalkenbergFalkenbergP1837‌‌‌,1911,CLE,16,40,1,7,1,0,0,4,1,,2,--,.175,.195,.200,.395
1837PaulP LehnerLehnerX1837‌‌‌,1951,CLE,12,13,2,3,0,0,0,1,1,2,0,0,.231,.286,.231,.517
1837TonyT FaethFaethP1837‌‌‌,1920,CLE,13,5,1,0,0,0,0,0,1,1,0,0,.000,.167,.000,.167
1837JohnnyJ BurnettBurnett3B1837‌‌‌,1930,CLE,54,170,28,53,13,0,0,20,17,8,2,2,.312,.378,.388,.766
1837JerryJ FahrFahrP1837‌‌‌,1951,CLE,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1837FerrisF FainFain1B1837‌‌‌,1955,CLE,56,118,9,30,3,0,0,8,42,13,3,0,.254,.451,.280,.731
1837GaryG BellBellP1837‌‌‌,1962,CLE,57,24,2,5,0,0,0,2,3,9,0,0,.208,.296,.208,.504
1837CyC FalkenbergFalkenbergP1837‌‌‌,1908,CLE,8,17,3,2,0,0,0,0,0,,0,--,.118,.118,.118,.236
1837JackJ LeliveltLeliveltCF1837‌‌‌,1913,CLE,23,23,0,9,2,0,0,7,0,3,1,--,.391,.391,.478,.869
1837NormN LehrLehrP1837‌‌‌,1926,CLE,4,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1837ThorntonT LeeLeeP1837‌‌‌,1933,CLE,3,8,2,3,0,1,0,3,0,2,0,0,.375,.375,.625,1.000
1837ThorntonT LeeLeeP1837‌‌‌,1934,CLE,24,21,1,2,1,0,0,1,1,11,0,0,.095,.136,.143,.279
1837MarkM LewisLewis3B1837‌‌‌,2001,CLE,6,13,1,1,0,0,0,0,0,4,0,0,.077,.077,.077,.154
1837ThorntonT LeeLeeP1837‌‌‌,1935,CLE,32,61,6,12,2,0,0,7,3,17,0,0,.197,.246,.230,.476
1837ThorntonT LeeLeeP1837‌‌‌,1936,CLE,43,41,3,5,0,0,0,1,3,12,0,0,.122,.182,.122,.304
1837JohnnyJ BurnettBurnettSS1837‌‌‌,1929,CLE,19,33,2,5,1,0,0,2,1,2,0,0,.152,.200,.182,.382
1837TonyT FaethFaethP1837‌‌‌,1919,CLE,6,4,0,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
1837BobB FellerFellerP1837‌‌‌,1951,CLE,33,81,10,10,1,0,0,3,8,36,0,0,.123,.202,.136,.338
1837CarlC LindLind2B1837‌‌‌,1929,CLE,66,225,19,54,8,1,0,13,13,17,0,2,.240,.282,.284,.566
1837CarlC LindLindSS1837‌‌‌,1930,CLE,24,69,8,17,3,0,0,6,3,7,0,1,.246,.278,.290,.568
1837LymanL LindeLindeP1837‌‌‌,1947,CLE,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1837BillB LindsayLindsay3B1837‌‌‌,1911,CLE,19,66,6,16,2,0,0,5,1,,2,--,.242,.265,.273,.538
1837JimJ LindseyLindseyP1837‌‌‌,1922,CLE,29,24,1,4,0,1,0,1,0,6,0,0,.167,.167,.250,.417
1837JimJ LindseyLindseyP1837‌‌‌,1924,CLE,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1837BobB FellerFellerP1837‌‌‌,1953,CLE,25,56,3,6,1,0,0,1,6,23,0,0,.107,.194,.125,.319
1837BobB FellerFellerP1837‌‌‌,1945,CLE,9,25,2,4,0,0,0,1,3,12,0,0,.160,.250,.160,.410
1837HootH EversEversX1837‌‌‌,1956,CLE,3,0,1,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
3001ScottS AtchisonAtchisonP3001‌‌‌,2014,CLE,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HermanH BronkieBronkie3B3001‌‌‌,1912,CLE,6,16,1,0,0,0,0,0,1,,0,--,.000,.059,.000,.059
3001ClintC BrownBrownP3001‌‌‌,1928,CLE,2,5,1,1,0,0,0,0,0,1,0,0,.200,.200,.200,.400
3001ClintC BrownBrownP3001‌‌‌,1929,CLE,3,7,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001ClintC BrownBrownP3001‌‌‌,1930,CLE,35,73,5,18,5,0,0,3,8,9,0,0,.247,.321,.315,.636
3001ClintC BrownBrownP3001‌‌‌,1931,CLE,39,87,8,15,3,0,0,9,7,6,0,0,.172,.242,.207,.449
3001ClintC BrownBrownP3001‌‌‌,1933,CLE,34,62,4,9,1,0,0,3,2,6,1,0,.145,.172,.161,.333
3001Shin-SooS ChooChooLF3001‌‌‌,2007,CLE,6,17,5,5,0,0,0,5,2,5,0,1,.294,.350,.294,.644
3001BertB BrennerBrennerP3001‌‌‌,1912,CLE,2,5,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
3001KyleK ManzardoManzardoDH3001‌‌‌,2024,CLE,16,47,2,9,6,0,0,3,1,16,0,0,.191,.224,.319,.543
3001JohnnyJ AllenAllenP3001‌‌‌,1939,CLE,34,71,10,16,2,0,0,3,3,11,0,0,.225,.257,.254,.511
3001JohnnyJ BurnettBurnettSS3001‌‌‌,1928,CLE,3,10,1,5,0,0,0,1,0,1,0,0,.500,.500,.500,1.000
3001BillB BrenzelBrenzelC3001‌‌‌,1934,CLE,15,51,4,11,3,0,0,3,2,1,0,0,.216,.245,.275,.520
1837BillB ButlerButlerP1837‌‌‌,1972,CLE,6,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JamieJ BrewingtonBrewingtonP3001‌‌‌,2000,CLE,26,1,1,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
3001CharlieC BrewsterBrewsterSS3001‌‌‌,1946,CLE,3,2,0,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
3001RockyR BridgesBridgesSS3001‌‌‌,1960,CLE,10,27,1,9,0,0,0,3,1,2,0,0,.333,.357,.333,.690
3001JohnJ BriggsBriggsP3001‌‌‌,1959,CLE,4,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
3001JohnJ BriggsBriggsP3001‌‌‌,1960,CLE,21,8,0,1,0,0,0,0,0,2,0,0,.125,.125,.125,.250
3001LouL BrissieBrissieP3001‌‌‌,1951,CLE,54,23,2,6,1,0,0,2,0,1,0,0,.261,.261,.304,.565
3001JohnnyJ AllenAllenP3001‌‌‌,1936,CLE,37,87,12,14,0,0,0,10,6,18,0,0,.161,.215,.161,.376
3001FranklinF GutierrezGutierrezX3001‌‌‌,2005,CLE,7,1,2,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
3001LouL BrissieBrissieP3001‌‌‌,1952,CLE,42,12,0,3,0,0,0,1,1,0,0,0,.250,.308,.250,.558
3001LouL BrissieBrissieP3001‌‌‌,1953,CLE,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001JohnnyJ BroacaBroacaP3001‌‌‌,1939,CLE,22,12,2,0,0,0,0,0,1,6,0,0,.000,.077,.000,.077
3001JohnnyJ AllenAllenP3001‌‌‌,1937,CLE,24,67,5,6,0,0,0,6,1,15,0,0,.090,.103,.090,.193
3001DickD BrodowskiBrodowskiP3001‌‌‌,1958,CLE,5,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001BillB BrenzelBrenzelC3001‌‌‌,1935,CLE,52,142,12,31,5,1,0,14,6,10,2,2,.218,.250,.268,.518
1837PaulP ByrdByrdP1837‌‌‌,2006,CLE,31,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
1837TomT FerrickFerrickP1837‌‌‌,1942,CLE,31,19,3,4,1,0,0,2,0,5,0,0,.211,.211,.263,.474
1837PaulP ByrdByrdP1837‌‌‌,2007,CLE,31,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1837PaulP ByrdByrdP1837‌‌‌,2008,CLE,22,5,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1837TomT FerrickFerrickP1837‌‌‌,1946,CLE,9,3,0,2,1,0,0,0,0,0,0,0,.667,.667,1.000,1.667
1837CyC FerryFerryP1837‌‌‌,1905,CLE,1,1,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
1837ChickC FewsterFewster2B1837‌‌‌,1924,CLE,101,322,36,86,12,2,0,36,24,36,12,12,.267,.324,.317,.641
1837FelixF FerminFerminSS1837‌‌‌,1992,CLE,79,215,27,58,7,2,0,13,18,10,0,0,.270,.326,.321,.647
1837DonD FerrareseFerrareseP1837‌‌‌,1958,CLE,28,26,1,3,0,0,0,0,1,4,0,1,.115,.148,.115,.263
1837DonD FerrareseFerrareseP1837‌‌‌,1959,CLE,15,27,1,7,4,0,0,4,0,9,0,0,.259,.259,.407,.666
1837DickD AylwardAylwardC1837‌‌‌,1953,CLE,4,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1837BeauB BellBellRF1837‌‌‌,1941,CLE,48,104,12,20,4,3,0,9,10,8,1,2,.192,.270,.288,.558
1837WesW FerrellFerrellP1837‌‌‌,1927,CLE,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3001HermanH BronkieBronkie3B3001‌‌‌,1910,CLE,5,10,1,2,0,0,0,0,1,,1,--,.200,.273,.200,.473
1837WesW FerrellFerrellP1837‌‌‌,1930,CLE,53,118,19,35,8,3,0,14,12,15,0,0,.297,.362,.415,.777
1837BobB FellerFellerP1837‌‌‌,1954,CLE,19,48,6,9,1,0,0,1,4,17,0,0,.188,.250,.208,.458
1837LarryL LintzLintzX1837‌‌‌,1978,CLE,3,0,1,0,0,0,0,0,0,0,1,2,.000,.000,.000,.000
