0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099GeorgeG BrunetBrunetP1099‌‌‌,1969,CAL,23,27,1,1,1,0,0,0,3,13,0,0,.037,.133,.074,.207
1099ShermanS JohnsonJohnson2B1099‌‌‌,2018,LAA,10,10,0,0,0,0,0,0,0,4,0,0,.000,.091,.000,.091
1099A.J.A AchterAchterP1099‌‌‌,2016,LAA,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099CodyC AllenAllenP1099‌‌‌,2019,LAA,25,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099CamC BedrosianBedrosianP1099‌‌‌,2014,LAA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099CamC BedrosianBedrosianP1099‌‌‌,2015,LAA,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099CamC BedrosianBedrosianP1099‌‌‌,2016,LAA,45,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099CamC BedrosianBedrosianP1099‌‌‌,2017,LAA,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099CamC BedrosianBedrosianP1099‌‌‌,2018,LAA,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099CamC BedrosianBedrosianP1099‌‌‌,2019,LAA,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099CamC BedrosianBedrosianP1099‌‌‌,2020,LAA,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099AlexA ClaudioClaudioP1099‌‌‌,2021,LAA,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099GeorgeG BrunetBrunetP1099‌‌‌,1968,CAL,39,74,3,6,0,0,0,2,2,38,0,1,.081,.117,.081,.198
1099KalebK CowartCowart3B1099‌‌‌,2019,LAA,9,25,1,4,3,0,0,1,1,7,1,0,.160,.192,.280,.472
1099ToddT CunninghamCunninghamLF1099‌‌‌,2016,LAA,20,27,5,4,3,0,0,1,1,6,0,1,.148,.179,.259,.438
1099GeorgeG BrunetBrunetP1099‌‌‌,1967,CAL,40,78,2,6,0,0,0,0,1,40,0,0,.077,.089,.077,.166
1099NikoN GoodrumGoodrum3B1099‌‌‌,2024,LAA,4,13,1,0,0,0,0,0,2,4,1,0,.000,.133,.000,.133
1099DeckD McGuireMcGuireP1099‌‌‌,2018,LAA,17,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099AkeelA MorrisMorrisP1099‌‌‌,2018,LAA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JarrettJ ParkerParkerLF1099‌‌‌,2019,LAA,5,12,1,0,0,0,0,0,3,8,0,0,.000,.200,.000,.200
1099GeorgeG BrunetBrunetP1099‌‌‌,1965,LAA,41,56,3,3,2,0,0,1,4,34,0,1,.054,.117,.089,.206
1099GeorgeG BrunetBrunetP1099‌‌‌,1964,LAA,10,11,0,2,0,0,0,1,0,5,0,0,.182,.250,.182,.432
1099MikeM BrownBrownLF1099‌‌‌,1988,CAL,18,50,4,11,2,0,0,3,1,12,0,0,.220,.235,.260,.495
1099RandyR BrownBrownC1099‌‌‌,1970,CAL,5,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099AndreltonA SimmonsSimmonsSS1099‌‌‌,2020,LAA,30,118,19,35,7,0,0,10,8,16,2,0,.297,.346,.356,.702
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099RandyR BrownBrownC1099‌‌‌,1969,CAL,13,25,3,4,1,0,0,0,6,1,0,0,.160,.323,.200,.523
1099JoséJ BriceñoBriceñoC1099‌‌‌,2020,LAA,2,5,0,1,0,0,0,0,1,1,0,0,.200,.333,.200,.533
1099MikeM MayersMayersP1099‌‌‌,2021,LAA,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KoleK CalhounCalhounRF1099‌‌‌,2012,LAA,21,23,2,4,1,0,0,1,2,6,1,0,.174,.240,.217,.457
1099BobbyB BrooksBrooksX1099‌‌‌,1973,CAL,4,7,0,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
1099FritzF BrickellBrickellSS1099‌‌‌,1961,LAA,21,49,3,6,0,0,0,3,6,9,0,0,.122,.218,.122,.340
1099KenK BrettBrettP1099‌‌‌,1977,CAL,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099BrianB BradyBradyX1099‌‌‌,1989,CAL,2,2,0,1,1,0,0,1,0,1,0,0,.500,.500,1.000,1.500
1099TomT BradleyBradleyP1099‌‌‌,1970,CAL,17,18,0,3,1,0,0,1,1,9,0,0,.167,.211,.222,.433
1099PhilP GosselinGosselin3B1099‌‌‌,2022,LAA,22,51,2,5,0,1,0,2,1,18,0,0,.098,.132,.137,.269
1099ScottS ScheblerScheblerCF1099‌‌‌,2021,LAA,14,34,3,5,3,0,0,0,0,17,0,0,.147,.147,.235,.382
1099TomT BradleyBradleyP1099‌‌‌,1969,CAL,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TedT BowsfieldBowsfieldP1099‌‌‌,1962,LAA,44,37,7,6,1,0,0,1,6,15,0,0,.162,.279,.189,.468
1099NoéN RamirezRamirezP1099‌‌‌,2018,LAA,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099NoéN RamirezRamirezP1099‌‌‌,2019,LAA,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099NoéN RamirezRamirezP1099‌‌‌,2021,LAA,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TedT BowsfieldBowsfieldP1099‌‌‌,1961,LAA,46,51,5,7,1,1,0,2,2,19,0,0,.137,.170,.196,.366
1099BobB BotzBotzP1099‌‌‌,1962,LAA,35,9,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099JustinJ AndersonAndersonP1099‌‌‌,2018,LAA,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JustinJ AndersonAndersonP1099‌‌‌,2019,LAA,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DylanD BundyBundyP1099‌‌‌,2021,LAA,24,4,0,1,0,0,0,0,0,3,0,0,.250,.250,.250,.500
1099EdgardoE AlfonzoAlfonzo3B1099‌‌‌,2006,LAA,18,50,1,5,1,0,0,1,2,3,0,0,.100,.135,.120,.255
1099WilliamsW JerezJerezP1099‌‌‌,2018,LAA,17,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KyleK KubitzaKubitza3B1099‌‌‌,2015,LAA,19,36,6,7,0,0,0,1,3,15,0,0,.194,.256,.194,.450
1099DillonD ThomasThomasLF1099‌‌‌,2022,LAA,8,11,1,1,0,0,0,0,2,6,0,0,.091,.286,.091,.377
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099AdalbertoA MejíaMejíaP1099‌‌‌,2019,LAA,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KentK BottenfieldBottenfieldP1099‌‌‌,2000,ANA,21,3,1,2,0,0,0,0,0,1,0,0,.667,.667,.667,1.334
1099NickN TropeanoTropeanoP1099‌‌‌,2016,LAA,13,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099ThadT BosleyBosleyLF1099‌‌‌,1988,CAL,35,75,9,21,5,0,0,7,6,12,1,1,.280,.321,.347,.668
1099MichaelM RothRothP1099‌‌‌,2013,LAA,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DrewD RucinskiRucinskiP1099‌‌‌,2014,LAA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DrewD RucinskiRucinskiP1099‌‌‌,2015,LAA,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ChrisC OkeyOkeyC1099‌‌‌,2023,LAA,2,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099ThadT BosleyBosleyCF1099‌‌‌,1977,CAL,58,212,19,63,10,2,0,19,16,32,5,4,.297,.346,.363,.709
1099ChrisC StrattonStrattonP1099‌‌‌,2019,LAA,7,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099FranklinF BarretoBarreto2B1099‌‌‌,2020,LAA,6,17,0,2,0,0,0,2,0,8,1,0,.118,.167,.118,.285
1099TyT ButtreyButtreyP1099‌‌‌,2018,LAA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TyT ButtreyButtreyP1099‌‌‌,2019,LAA,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099ShawnS BoskieBoskieP1099‌‌‌,1996,CAL,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099StevenS DuggarDuggarLF1099‌‌‌,2022,LAA,9,19,3,1,0,1,0,0,3,13,0,0,.053,.182,.158,.340
1099PedroP BorbonBorbonP1099‌‌‌,1969,CAL,22,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099TaylorT WardWardRF1099‌‌‌,2020,LAA,34,94,16,26,6,2,0,5,8,28,2,0,.277,.333,.383,.716
1099DanteD BichetteBichetteCF1099‌‌‌,1988,CAL,21,46,1,12,2,0,0,8,0,7,0,0,.261,.240,.304,.544
1099DennisD BennettBennettP1099‌‌‌,1968,CAL,16,13,0,1,0,0,0,0,0,9,0,0,.077,.077,.077,.154
1099BoB BelinskyBelinskyP1099‌‌‌,1964,LAA,23,42,2,4,1,0,0,1,2,11,0,0,.095,.136,.119,.255
1099JoeJ HudsonHudsonC1099‌‌‌,2018,LAA,8,12,0,2,1,0,0,1,0,0,0,0,.167,.167,.250,.417
1099BoB BelinskyBelinskyP1099‌‌‌,1963,LAA,13,27,0,2,0,0,0,1,1,11,0,0,.074,.107,.074,.181
1099AnthonyA BemboomBemboomC1099‌‌‌,2021,LAA,8,27,2,6,0,0,0,2,1,10,0,0,.222,.250,.222,.472
1099MikeM AldreteAldreteX1099‌‌‌,1995,CAL,18,24,1,6,0,0,0,3,0,8,0,0,.250,.240,.250,.490
1099EduardoE ParedesParedesP1099‌‌‌,2017,LAA,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099BoB BelinskyBelinskyP1099‌‌‌,1962,LAA,34,60,1,10,0,0,0,2,7,24,0,0,.167,.254,.167,.421
1099AndrewA WantzWantzP1099‌‌‌,2021,LAA,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JimmyJ HergetHergetP1099‌‌‌,2021,LAA,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JamesJ HoytHoytP1099‌‌‌,2021,LAA,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099OdrisamerO DespaigneDespaigneP1099‌‌‌,2018,LAA,8,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099AustinA WarrenWarrenP1099‌‌‌,2021,LAA,16,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099RaiselR IglesiasIglesiasP1099‌‌‌,2021,LAA,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TrevorT GottGottP1099‌‌‌,2015,LAA,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099LuisL GuillormeGuillorme2B1099‌‌‌,2024,LAA,9,28,2,9,3,0,0,1,3,7,0,0,.321,.387,.429,.816
1099MichaelM HermosilloHermosilloLF1099‌‌‌,2019,LAA,18,36,7,5,1,1,0,3,5,19,2,0,.139,.304,.222,.526
1099MichaelM HermosilloHermosilloLF1099‌‌‌,2020,LAA,7,8,0,2,0,0,0,2,1,1,1,0,.250,.300,.250,.550
1099KeynanK MiddletonMiddletonP1099‌‌‌,2017,LAA,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099AaronA SlegersSlegersP1099‌‌‌,2021,LAA,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TimT BelcherBelcherP1099‌‌‌,1999,ANA,24,5,0,1,1,0,0,0,0,2,0,0,.200,.200,.400,.600
1099MattM ThaissThaiss1B1099‌‌‌,2021,LAA,3,7,1,1,0,0,0,0,1,1,0,0,.143,.250,.143,.393
1099MichaelM StefanicStefanic2B1099‌‌‌,2022,LAA,25,61,5,12,2,0,0,0,5,12,0,0,.197,.279,.230,.509
1099JulioJ BecquerBecquerX1099‌‌‌,1961,LAA,11,8,0,0,0,0,0,0,1,5,0,0,.000,.111,.000,.111
1099MattM ThaissThaissC1099‌‌‌,2024,LAA,14,38,3,7,3,0,0,3,6,15,0,0,.184,.295,.263,.558
1099KeanK WongWong2B1099‌‌‌,2019,LAA,1,4,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099KeanK WongWongX1099‌‌‌,2021,LAA,32,60,3,10,2,1,0,6,2,17,0,1,.167,.194,.233,.427
1099MagneurisM SierraSierraCF1099‌‌‌,2022,LAA,45,91,7,15,1,3,0,5,4,25,6,1,.165,.200,.242,.442
1099JaimeJ BarriaBarriaP1099‌‌‌,2018,LAA,26,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099AurelioA MonteagudoMonteagudoP1099‌‌‌,1973,CAL,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DonnieD MooreMooreP1099‌‌‌,1986,CAL,49,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DonnieD MooreMooreP1099‌‌‌,1988,CAL,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099JaimeJ BarriaBarriaP1099‌‌‌,2019,LAA,19,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099WillieW MontanezMontanezX1099‌‌‌,1966,CAL,8,2,2,0,0,0,0,0,0,2,1,0,.000,.000,.000,.000
1099BillyB MoranMoran3B1099‌‌‌,1964,LAA,50,198,26,53,10,1,0,11,13,20,1,3,.268,.315,.328,.643
1099JoseJ MorenoMorenoX1099‌‌‌,1982,CAL,11,3,3,0,0,0,0,0,2,0,0,2,.000,.400,.000,.400
1099TomT MorganMorganP1099‌‌‌,1961,LAA,59,12,1,1,0,0,0,0,1,4,0,0,.083,.154,.083,.237
1099TomT MorganMorganP1099‌‌‌,1962,LAA,48,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099TomT MorganMorganP1099‌‌‌,1963,LAA,13,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099BubbaB MortonMortonRF1099‌‌‌,1966,CAL,15,50,4,11,1,0,0,4,2,6,1,1,.220,.250,.240,.490
1099BubbaB MortonMortonRF1099‌‌‌,1967,CAL,80,201,23,63,9,3,0,32,22,29,0,3,.313,.387,.388,.775
1099RonR MoellerMoellerP1099‌‌‌,1963,LAA,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099RonR MoellerMoellerP1099‌‌‌,1961,LAA,35,29,2,6,1,0,0,2,8,14,0,0,.207,.378,.241,.619
1099CurtC MottonMottonX1099‌‌‌,1972,CAL,42,39,6,6,1,0,0,1,5,12,0,0,.154,.250,.179,.429
1099TomT MurphyMurphyP1099‌‌‌,1968,CAL,15,28,2,0,0,0,0,0,1,10,0,0,.000,.034,.000,.034
1099TomT MurphyMurphyP1099‌‌‌,1969,CAL,36,71,2,10,2,0,0,4,3,26,0,0,.141,.173,.169,.342
1099TomT MurphyMurphyP1099‌‌‌,1971,CAL,37,75,5,13,3,0,0,6,2,19,0,0,.173,.195,.213,.408
1099TomT MurphyMurphyP1099‌‌‌,1972,CAL,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099DarrellD MillerMillerLF1099‌‌‌,1986,CAL,33,57,6,13,2,1,0,4,4,8,0,0,.228,.274,.298,.572
1099GregG MyersMyersC1099‌‌‌,1992,CAL,8,17,0,4,1,0,0,0,0,6,0,0,.235,.235,.294,.529
1099DarrellD MillerMiller1B1099‌‌‌,1984,CAL,17,41,5,7,0,0,0,1,4,9,0,0,.171,.244,.171,.415
1099JaimeJ BarriaBarriaP1099‌‌‌,2021,LAA,13,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099MikeM MileyMileySS1099‌‌‌,1976,CAL,14,38,4,7,2,0,0,4,4,8,1,0,.184,.256,.237,.493
1099BobB MeyerMeyerP1099‌‌‌,1964,LAA,6,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099AndyA MessersmithMessersmithP1099‌‌‌,1972,CAL,26,53,2,10,3,0,0,0,3,13,1,0,.189,.232,.245,.477
1099JulioJ NavarroNavarroP1099‌‌‌,1962,LAA,9,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
1099JulioJ NavarroNavarroP1099‌‌‌,1963,LAA,57,15,1,3,0,0,0,0,2,5,0,0,.200,.294,.200,.494
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099JulioJ NavarroNavarroP1099‌‌‌,1964,LAA,5,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1099MelM NelsonNelsonP1099‌‌‌,1963,LAA,39,11,0,1,0,0,0,0,0,3,0,0,.091,.091,.091,.182
1099MorrisM NettlesNettlesCF1099‌‌‌,1974,CAL,56,175,27,48,4,0,0,8,16,38,20,11,.274,.335,.297,.632
1099MorrisM NettlesNettlesLF1099‌‌‌,1975,CAL,112,294,50,68,11,0,0,23,26,56,22,15,.231,.295,.269,.564
1099FredF NewmanNewmanP1099‌‌‌,1962,LAA,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099FredF NewmanNewmanP1099‌‌‌,1963,LAA,12,16,1,4,0,0,0,0,0,7,0,0,.250,.250,.250,.500
1099FredF NewmanNewmanP1099‌‌‌,1966,CAL,21,30,0,6,0,0,0,3,2,8,1,0,.200,.250,.200,.450
1099FredF NewmanNewmanP1099‌‌‌,1967,CAL,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099JuniorJ NoboaNoboa2B1099‌‌‌,1988,CAL,21,16,4,1,0,0,0,0,0,1,0,0,.063,.063,.063,.126
1099GaryG NolanNolanP1099‌‌‌,1977,CAL,6,0,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TimT NordbrookNordbrookSS1099‌‌‌,1976,CAL,5,8,1,0,0,0,0,0,1,3,1,0,.000,.111,.000,.111
1099JoeJ NuxhallNuxhallP1099‌‌‌,1962,LAA,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KenK OberkfellOberkfell2B1099‌‌‌,1992,CAL,41,91,6,24,1,0,0,10,8,5,0,1,.264,.317,.275,.592
1099CharlieC O'BrienO'BrienC1099‌‌‌,1998,ANA,5,11,1,2,0,0,0,0,1,2,0,0,.182,.250,.182,.432
1099AndyA MessersmithMessersmithP1099‌‌‌,1969,CAL,42,77,5,12,2,0,0,5,8,28,0,0,.156,.235,.182,.417
1099SteveS BarberBarberP1099‌‌‌,1973,CAL,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099OmarO OlivaresOlivaresP1099‌‌‌,1998,ANA,40,2,1,0,0,0,0,0,1,1,0,0,.000,.333,.000,.333
1099OmarO OlivaresOlivaresP1099‌‌‌,1999,ANA,20,6,0,2,1,0,0,0,0,1,0,0,.333,.333,.500,.833
1099DarrenD OliverOliverP1099‌‌‌,2007,LAA,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DarrenD OliverOliverP1099‌‌‌,2008,LAA,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DarrenD OliverOliverP1099‌‌‌,2009,LAA,63,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099AndyA MessersmithMessersmithP1099‌‌‌,1968,CAL,29,20,1,2,1,0,0,1,0,10,0,0,.100,.100,.150,.250
1099RudyR MeoliMeoliSS1099‌‌‌,1975,CAL,70,126,12,27,2,1,0,6,15,20,3,0,.214,.298,.246,.544
1099RudyR MeoliMeoli3B1099‌‌‌,1974,CAL,36,90,9,22,2,0,0,3,8,10,2,4,.244,.306,.267,.573
1099PhilP OrtegaOrtegaP1099‌‌‌,1969,CAL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099JohnJ OrtonOrtonC1099‌‌‌,1989,CAL,16,39,4,7,1,0,0,4,2,17,0,0,.179,.220,.205,.425
1099JohnJ OrtonOrtonC1099‌‌‌,1991,CAL,29,69,7,14,4,0,0,3,10,17,0,1,.203,.313,.261,.574
1099JoséJ QuijadaQuijadaP1099‌‌‌,2021,LAA,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099DanD OsinskiOsinskiP1099‌‌‌,1962,LAA,33,11,1,0,0,0,0,0,1,3,0,0,.000,.154,.000,.154
1099DanD OsinskiOsinskiP1099‌‌‌,1963,LAA,47,45,3,5,0,0,0,2,0,11,0,0,.111,.128,.111,.239
1099DanD OsinskiOsinskiP1099‌‌‌,1964,LAA,47,18,1,1,0,0,0,0,1,5,0,0,.056,.105,.056,.161
1099RudyR MeoliMeoliX1099‌‌‌,1971,CAL,7,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099SteveS BarberBarberP1099‌‌‌,1972,CAL,34,7,0,1,0,0,0,0,3,4,0,0,.143,.400,.143,.543
1099RayR OylerOylerSS1099‌‌‌,1970,CAL,24,24,2,2,0,0,0,1,3,6,0,0,.083,.185,.083,.268
1099OrlandoO PalmeiroPalmeiroX1099‌‌‌,1995,CAL,15,20,3,7,0,0,0,1,1,1,0,0,.350,.381,.350,.731
1099OrlandoO PalmeiroPalmeiroX1099‌‌‌,1996,CAL,50,87,6,25,6,1,0,6,8,13,0,1,.287,.361,.379,.740
1099OrlandoO PalmeiroPalmeiroCF1099‌‌‌,1997,ANA,74,134,19,29,2,2,0,8,17,11,2,2,.216,.307,.261,.568
1099OrlandoO PalmeiroPalmeiroLF1099‌‌‌,1998,ANA,75,165,28,53,7,2,0,21,20,11,5,4,.321,.395,.388,.783
1099OrlandoO PalmeiroPalmeiroLF1099‌‌‌,2000,ANA,108,243,38,73,20,2,0,25,38,20,4,1,.300,.395,.399,.794
1099OrlandoO PalmeiroPalmeiroRF1099‌‌‌,2002,ANA,110,263,35,79,12,1,0,31,30,22,7,2,.300,.368,.354,.722
1099MarkM McLemoreMcLemore2B1099‌‌‌,1990,CAL,20,48,4,7,2,0,0,2,4,9,1,0,.146,.212,.188,.400
1099BillyB ParkerParker2B1099‌‌‌,1973,CAL,38,102,14,23,2,1,0,7,8,23,0,1,.225,.286,.265,.551
1099MarkM McLemoreMcLemore2B1099‌‌‌,1989,CAL,32,103,12,25,3,1,0,14,7,19,6,1,.243,.295,.291,.586
1099MarkM McLemoreMcLemoreX1099‌‌‌,1986,CAL,5,4,0,0,0,0,0,0,1,2,0,1,.000,.200,.000,.200
1099JimJ McGlothlinMcGlothlinP1099‌‌‌,1969,CAL,37,58,0,7,2,0,0,1,3,21,0,0,.121,.164,.155,.319
1099JimJ McGlothlinMcGlothlinP1099‌‌‌,1968,CAL,41,63,4,7,2,0,0,2,1,30,0,0,.111,.125,.143,.268
1099JimJ McGlothlinMcGlothlinP1099‌‌‌,1967,CAL,32,57,5,8,1,0,0,4,3,26,0,0,.140,.183,.158,.341
1099FreddieF PatekPatek2B1099‌‌‌,1981,CAL,27,47,3,11,1,1,0,5,1,6,1,0,.234,.250,.298,.548
1099MartyM PattinPattinP1099‌‌‌,1968,CAL,52,12,0,1,0,0,0,0,0,2,0,0,.083,.083,.083,.166
1099JimJ McGlothlinMcGlothlinP1099‌‌‌,1966,CAL,19,17,0,1,0,1,0,0,2,10,0,0,.059,.158,.176,.334
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1099JimJ McGlothlinMcGlothlinP1099‌‌‌,1965,LAA,3,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1099OrlandoO McFarlaneMcFarlaneX1099‌‌‌,1968,CAL,18,31,1,9,0,0,0,2,5,9,0,0,.290,.389,.290,.679
1099OrlandoO McFarlaneMcFarlaneC1099‌‌‌,1967,CAL,12,22,0,5,0,0,0,3,1,7,0,0,.227,.250,.227,.477
1099AlbieA PearsonPearsonX1099‌‌‌,1966,CAL,2,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,1996,CAL,62,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,1997,ANA,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,1998,ANA,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,1999,ANA,60,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,2000,ANA,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,2001,ANA,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,2002,ANA,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,2003,ANA,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099TroyT PercivalPercivalP1099‌‌‌,2004,ANA,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KirkK McCaskillMcCaskillP1099‌‌‌,1987,CAL,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1099KenK McBrideMcBrideP1099‌‌‌,1965,LAA,8,5,0,0,0,0,0,0,1,3,0,0,.000,.167,.000,.167
