PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
2001FrankF PearcePearceP2001‌‌‌,1935,PHI,5,4,0,2,0,0,0,1,0,1,0,--,.500,.500,.500,1.000
2001JimJ CommandCommandX2001‌‌‌,1955,PHI,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JakeJ ThompsonThompsonP2001‌‌‌,2016,PHI,10,14,0,2,1,0,0,0,0,5,0,0,.143,.143,.214,.357
2001SteveS ComerComerP2001‌‌‌,1983,PHI,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PatP CombsCombsP2001‌‌‌,1992,PHI,4,8,1,1,1,0,0,2,1,1,0,0,.125,.222,.250,.472
2001PatP CombsCombsP2001‌‌‌,1991,PHI,14,15,5,2,0,0,0,0,2,7,0,0,.133,.278,.133,.411
2001PatP CombsCombsP2001‌‌‌,1990,PHI,32,60,6,9,2,0,0,2,3,24,0,0,.150,.190,.183,.373
2001PatP CombsCombsP2001‌‌‌,1989,PHI,6,12,1,2,1,0,0,0,0,4,1,0,.167,.167,.250,.417
2001MikeM PasquellaPasquella1B2001‌‌‌,1919,PHI,1,1,1,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
2001WileyW PiattPiattP2001‌‌‌,1900,PHI,22,68,8,17,0,1,0,7,4,,1,--,.250,.301,.279,.580
2001NickN PicciutoPicciuto3B2001‌‌‌,1945,PHI,36,89,7,12,6,0,0,6,6,17,0,--,.135,.189,.202,.391
2001ClarenceC PickrelPickrelP2001‌‌‌,1933,PHI,9,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2001TyT PickupPickupRF2001‌‌‌,1918,PHI,1,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
2001RayR PiercePierceP2001‌‌‌,1925,PHI,23,28,5,5,1,1,0,2,2,7,0,0,.179,.233,.286,.519
2001RayR PiercePierceP2001‌‌‌,1926,PHI,39,24,1,3,0,0,0,1,1,5,0,--,.125,.160,.125,.285
2001DuaneD PillettePilletteP2001‌‌‌,1956,PHI,20,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001HoracioH PinaPinaP2001‌‌‌,1978,PHI,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001AdolfoA PhillipsPhillipsX2001‌‌‌,1964,PHI,13,13,4,3,0,0,0,0,3,3,0,0,.231,.375,.231,.606
2001JohnJ ColemanColemanP2001‌‌‌,1883,PHI,90,354,33,83,12,8,0,32,15,39,--,--,.234,--,.314,--
2001AdolfoA PhillipsPhillipsCF2001‌‌‌,1966,PHI,2,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JohnJ ColemanColemanP2001‌‌‌,1890,PHI,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001TaylorT PhillipsPhillipsP2001‌‌‌,1959,PHI,32,11,1,1,0,0,0,0,0,6,0,0,.091,.091,.091,.182
2001TaylorT PhillipsPhillipsP2001‌‌‌,1960,PHI,10,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001WileyW PiattPiattP2001‌‌‌,1898,PHI,41,122,19,32,2,1,0,9,6,,0,--,.262,.302,.295,.597
2001WileyW PiattPiattP2001‌‌‌,1899,PHI,40,122,11,33,2,2,0,10,5,,0,--,.270,.299,.320,.619
2001KentK PetersonPetersonP2001‌‌‌,1952,PHI,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001KentK PetersonPetersonP2001‌‌‌,1953,PHI,15,7,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001LeonL PettitPettitP2001‌‌‌,1937,PHI,3,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001JohnJ PezzulloPezzulloP2001‌‌‌,1935,PHI,41,24,1,6,0,0,0,2,2,6,0,--,.250,.308,.250,.558
2001JohnJ PezzulloPezzulloP2001‌‌‌,1936,PHI,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001HapH CollardCollardP2001‌‌‌,1930,PHI,31,44,1,9,1,0,0,4,1,8,0,--,.205,.222,.227,.449
2001JohnJ ColemanColemanX2001‌‌‌,1884,PHI,43,171,16,42,7,2,0,22,8,20,--,--,.246,--,.310,--
2001DaveD PhilleyPhilleyX2001‌‌‌,1960,PHI,14,15,2,5,2,0,0,4,3,2,0,0,.333,.444,.467,.911
2001PhilP CollinsCollinsP2001‌‌‌,1931,PHI,44,95,2,16,2,0,0,12,1,8,0,--,.168,.177,.189,.366
2001TomasT PerezPerezX2001‌‌‌,2005,PHI,94,159,17,37,7,0,0,22,11,27,1,0,.233,.289,.277,.566
2001YorkisY PerezPerezP2001‌‌‌,1998,PHI,57,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001YorkisY PerezPerezP2001‌‌‌,1999,PHI,35,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001RobertR PersonPersonP2001‌‌‌,1999,PHI,31,41,3,3,0,0,0,1,1,23,0,0,.073,.116,.073,.189
2001RobertR PersonPersonP2001‌‌‌,2000,PHI,28,53,1,7,3,0,0,2,3,29,0,0,.132,.175,.189,.364
2001JakeJ ThompsonThompsonP2001‌‌‌,2018,PHI,9,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001BillB PetermanPetermanC2001‌‌‌,1942,PHI,1,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
2001LouL PossehlPossehlP2001‌‌‌,1948,PHI,4,4,0,1,0,0,0,1,0,2,0,--,.250,.250,.250,.500
2001LouL PossehlPossehlP2001‌‌‌,1951,PHI,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001LouL PossehlPossehlP2001‌‌‌,1952,PHI,4,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001Choo-ChooC ColemanColemanX2001‌‌‌,1961,PHI,34,47,3,6,1,0,0,4,2,8,0,0,.128,.180,.149,.329
2001DaveD ColeColeP2001‌‌‌,1955,PHI,7,5,0,1,0,0,0,0,0,3,0,0,.200,.200,.200,.400
2001DylanD CozensCozensX2001‌‌‌,2019,PHI,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001VicV PowerPower1B2001‌‌‌,1964,PHI,18,48,1,10,4,0,0,3,2,3,0,0,.208,.240,.292,.532
2001LesL PowersPowers1B2001‌‌‌,1939,PHI,19,52,7,18,1,1,0,2,4,6,0,--,.346,.393,.404,.797
2001JenningsJ PoindexterPoindexterP2001‌‌‌,1939,PHI,11,10,1,2,0,0,0,2,0,1,0,--,.200,.200,.200,.400
2001HughH PolandPolandC2001‌‌‌,1947,PHI,4,8,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001JimJ PoolePooleP2001‌‌‌,1999,PHI,51,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001AlA PortoPortoP2001‌‌‌,1948,PHI,3,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001MarkM PortugalPortugalP2001‌‌‌,1997,PHI,3,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001MarkM PortugalPortugalP2001‌‌‌,1998,PHI,26,50,6,13,5,0,0,4,4,10,0,0,.260,.315,.360,.675
2001LouL PossehlPossehlP2001‌‌‌,1946,PHI,4,3,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
2001LouL PossehlPossehlP2001‌‌‌,1947,PHI,2,0,0,0,0,0,0,0,1,0,0,--,.000,1.000,.000,1.000
2001DanD PlesacPlesacP2001‌‌‌,2002,PHI,41,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DanD PlesacPlesacP2001‌‌‌,2003,PHI,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001WalterW PlockPlockX2001‌‌‌,1891,PHI,2,5,2,2,0,0,0,0,0,1,0,--,.400,.500,.400,.900
2001JohnnyJ PodgajnyPodgajnyP2001‌‌‌,1940,PHI,4,12,0,2,0,0,0,1,0,4,0,--,.167,.167,.167,.334
2001JohnnyJ PodgajnyPodgajnyP2001‌‌‌,1941,PHI,35,62,1,8,2,0,0,3,1,14,0,--,.129,.143,.161,.304
2001JohnnyJ PodgajnyPodgajnyP2001‌‌‌,1942,PHI,44,60,5,11,0,1,0,5,0,15,0,--,.183,.183,.217,.400
2001JohnnyJ PodgajnyPodgajnyP2001‌‌‌,1943,PHI,13,20,2,5,0,0,0,2,0,3,0,--,.250,.286,.250,.536
2001JohnJ PoffPoffX2001‌‌‌,1979,PHI,12,19,2,2,1,0,0,1,1,4,0,0,.105,.150,.158,.308
2001LertonL PintoPintoP2001‌‌‌,1922,PHI,9,9,1,1,0,0,0,0,1,4,0,0,.111,.200,.111,.311
2001LertonL PintoPintoP2001‌‌‌,1924,PHI,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JamesJ PiriePirieSS2001‌‌‌,1883,PHI,5,19,1,3,0,0,0,0,0,2,--,--,.158,--,.158,--
2001AlexA PitkoPitkoRF2001‌‌‌,1938,PHI,7,19,2,6,1,0,0,2,3,3,1,--,.316,.409,.368,.777
2001TogieT PittingerPittingerP2001‌‌‌,1905,PHI,46,122,9,19,0,0,0,6,3,,1,--,.156,.183,.156,.339
2001TogieT PittingerPittingerP2001‌‌‌,1906,PHI,20,44,5,4,1,0,0,0,3,,0,--,.091,.184,.114,.298
2001TogieT PittingerPittingerP2001‌‌‌,1907,PHI,16,36,3,5,1,0,0,2,2,,1,--,.139,.184,.167,.351
2001ErikE PlantenbergPlantenbergP2001‌‌‌,1997,PHI,35,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JohnJ QuinnQuinnC2001‌‌‌,1911,PHI,1,2,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001RafaelR QuiricoQuiricoP2001‌‌‌,1996,PHI,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DonD RaderRaderSS2001‌‌‌,1921,PHI,9,32,4,9,2,0,0,3,3,5,0,0,.281,.343,.344,.687
2001KenK RaffensbergerRaffensbergerP2001‌‌‌,1943,PHI,1,3,0,0,0,0,0,0,0,2,0,--,.000,.000,.000,.000
2001KenK RaffensbergerRaffensbergerP2001‌‌‌,1944,PHI,38,80,1,11,0,0,0,3,3,38,0,--,.138,.169,.138,.307
2001KenK RaffensbergerRaffensbergerP2001‌‌‌,1945,PHI,5,8,0,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
2001KenK RaffensbergerRaffensbergerP2001‌‌‌,1946,PHI,39,60,5,10,3,0,0,1,2,23,0,--,.167,.194,.217,.411
2001KenK RaffensbergerRaffensbergerP2001‌‌‌,1947,PHI,10,15,2,4,0,0,0,0,0,7,0,--,.267,.267,.267,.534
2001TroyT PuckettPuckettP2001‌‌‌,1911,PHI,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001JesseJ PurnellPurnell3B2001‌‌‌,1904,PHI,7,19,2,2,0,0,0,1,4,,1,--,.105,.292,.105,.397
2001HarryH PylePyleP2001‌‌‌,1884,PHI,1,4,0,0,0,0,0,0,0,0,--,--,.000,--,.000,--
2001TomT QualtersQualtersP2001‌‌‌,1953,PHI,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TomT QualtersQualtersP2001‌‌‌,1957,PHI,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001TomT QualtersQualtersP2001‌‌‌,1958,PHI,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PaulP QuantrillQuantrillP2001‌‌‌,1994,PHI,18,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001PaulP QuantrillQuantrillP2001‌‌‌,1995,PHI,33,57,5,6,0,0,0,0,3,24,0,0,.105,.150,.105,.255
2001MikeM PrendergastPrendergastP2001‌‌‌,1919,PHI,5,3,1,1,1,0,0,0,0,0,0,--,.333,.333,.667,1.000
2001RayR PrimPrimP2001‌‌‌,1935,PHI,29,24,1,2,0,0,0,1,0,3,0,--,.083,.083,.083,.166
2001TomT PrincePrinceC2001‌‌‌,1999,PHI,4,6,1,1,0,0,0,0,1,1,0,0,.167,.286,.167,.453
2001AntonioA AlfonsecaAlfonsecaP2001‌‌‌,2007,PHI,61,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001ChrisC PritchettPritchett1B2001‌‌‌,2000,PHI,5,11,0,1,0,0,0,0,1,3,0,0,.091,.167,.091,.258
2001MikeM ProlyProlyP2001‌‌‌,1981,PHI,35,7,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001HubH PruettPruettP2001‌‌‌,1927,PHI,31,60,4,13,2,1,0,7,4,9,0,--,.217,.266,.283,.549
2001HubH PruettPruettP2001‌‌‌,1928,PHI,13,24,0,5,0,0,0,0,1,5,0,--,.208,.240,.208,.448
2001SeranthonyS DomínguezDomínguezP2001‌‌‌,2018,PHI,53,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
2001JimmieJ CokerCokerX2001‌‌‌,1962,PHI,5,3,0,0,0,0,0,1,1,2,0,0,.000,.200,.000,.200
2001SeranthonyS DomínguezDomínguezP2001‌‌‌,2019,PHI,27,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001SeranthonyS DomínguezDomínguezP2001‌‌‌,2021,PHI,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JimmieJ CokerCokerC2001‌‌‌,1958,PHI,2,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.334
2001AltaA CohenCohenLF2001‌‌‌,1933,PHI,19,32,6,6,1,0,0,1,6,4,0,--,.188,.316,.219,.535
2001DickD CoffmanCoffmanP2001‌‌‌,1945,PHI,14,4,1,1,0,0,0,0,1,1,0,--,.250,.400,.250,.650
2001MikeM PrendergastPrendergastP2001‌‌‌,1918,PHI,33,85,1,7,0,0,0,4,2,19,0,--,.082,.103,.082,.185
2001RonR ReedReedP2001‌‌‌,1979,PHI,61,10,1,3,1,0,0,0,1,4,0,0,.300,.364,.400,.764
2001RonR ReedReedP2001‌‌‌,1980,PHI,55,10,0,3,1,0,0,0,0,2,0,0,.300,.300,.400,.700
2001RonR ReedReedP2001‌‌‌,1981,PHI,39,6,1,3,1,0,0,1,0,1,0,0,.500,.500,.667,1.167
2001RonR ReedReedP2001‌‌‌,1982,PHI,57,12,0,4,1,0,0,3,2,4,0,0,.333,.400,.417,.817
2001RonR ReedReedP2001‌‌‌,1983,PHI,61,6,0,1,0,0,0,0,0,2,0,0,.167,.167,.167,.334
2001ScottS ReidReidX2001‌‌‌,1969,PHI,13,19,5,4,0,0,0,0,7,5,0,1,.211,.423,.211,.634
2001ScottS ReidReidCF2001‌‌‌,1970,PHI,25,49,5,6,1,0,0,1,11,22,0,0,.122,.283,.143,.426
2001JackJ ClementsClementsC2001‌‌‌,1886,PHI,54,185,15,38,5,1,0,11,7,34,4,--,.205,--,.243,--
2001ArtA RebelRebelRF2001‌‌‌,1938,PHI,7,9,2,2,0,0,0,1,1,1,0,--,.222,.300,.222,.522
2001JerryJ ReedReedP2001‌‌‌,1981,PHI,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JerryJ ReedReedP2001‌‌‌,1982,PHI,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001MiltM ReedReedSS2001‌‌‌,1913,PHI,13,24,4,6,1,0,0,0,1,5,1,--,.250,.280,.292,.572
2001MiltM ReedReedSS2001‌‌‌,1914,PHI,44,107,10,22,2,1,0,2,10,13,4,--,.206,.280,.243,.523
2001RonR ReedReedP2001‌‌‌,1976,PHI,59,24,2,4,1,0,0,2,0,3,0,0,.167,.167,.208,.375
2001RonR ReedReedP2001‌‌‌,1977,PHI,60,18,2,2,1,0,0,2,1,2,0,0,.111,.158,.167,.325
2001RonR ReedReedP2001‌‌‌,1978,PHI,66,6,0,0,0,0,0,0,1,2,0,0,.000,.143,.000,.143
2001ShaneS RawleyRawleyP2001‌‌‌,1985,PHI,36,58,3,8,1,0,0,6,5,21,0,0,.138,.200,.155,.355
2001ShaneS RawleyRawleyP2001‌‌‌,1986,PHI,23,52,5,9,2,0,0,1,1,18,0,0,.173,.185,.212,.397
2001ShaneS RawleyRawleyP2001‌‌‌,1987,PHI,37,79,5,12,1,1,0,4,1,31,1,0,.152,.160,.190,.350
2001ShaneS RawleyRawleyP2001‌‌‌,1988,PHI,32,57,0,6,2,0,0,1,1,19,0,0,.105,.121,.140,.261
2001DaveD CobleCobleC2001‌‌‌,1939,PHI,15,25,2,7,1,0,0,0,0,3,0,--,.280,.280,.320,.600
2001LouL RaymondRaymond2B2001‌‌‌,1919,PHI,1,2,0,1,0,0,0,0,0,0,0,--,.500,.500,.500,1.000
2001RandyR ReadyReadyX2001‌‌‌,1995,PHI,23,29,3,4,0,0,0,0,3,6,0,1,.138,.219,.138,.357
2001LeroyL ReamsReamsX2001‌‌‌,1969,PHI,1,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001AlA RaffoRaffoP2001‌‌‌,1969,PHI,45,6,0,1,0,0,0,3,1,4,0,0,.167,.286,.167,.453
2001PatP RaganRaganP2001‌‌‌,1923,PHI,1,2,1,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
2001FrankF RaglandRaglandP2001‌‌‌,1933,PHI,11,10,0,2,0,0,0,2,1,3,0,--,.200,.273,.200,.473
2001PeteP RamboRamboP2001‌‌‌,1926,PHI,1,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
2001EdgarE RamosRamosP2001‌‌‌,1997,PHI,4,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001PedroP RamosRamosP2001‌‌‌,1967,PHI,6,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GoldieG RappRapp3B2001‌‌‌,1922,PHI,119,502,58,127,26,3,0,38,32,29,6,12,.253,.299,.317,.616
2001ShaneS RawleyRawleyP2001‌‌‌,1984,PHI,19,43,3,5,0,0,0,1,1,17,1,0,.116,.133,.116,.249
2001ElwoodE RichieRichieP2001‌‌‌,1906,PHI,33,60,1,3,1,1,0,4,7,,0,--,.050,.149,.100,.249
2001ElwoodE RichieRichieP2001‌‌‌,1907,PHI,25,43,3,7,0,1,0,2,2,,0,--,.163,.200,.209,.409
2001ElwoodE RichieRichieP2001‌‌‌,1908,PHI,25,52,0,11,2,1,0,1,1,,0,--,.212,.226,.288,.514
2001ElwoodE RichieRichieP2001‌‌‌,1909,PHI,11,16,0,4,0,1,0,4,0,,0,--,.250,.250,.375,.625
2001SteveS RidzikRidzikP2001‌‌‌,1950,PHI,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001SteveS RidzikRidzikP2001‌‌‌,1952,PHI,24,22,2,3,0,0,0,0,3,5,0,0,.136,.240,.136,.376
2001SteveS RidzikRidzikP2001‌‌‌,1954,PHI,35,22,2,5,2,0,0,0,0,3,0,0,.227,.227,.318,.545
2001SteveS RidzikRidzikP2001‌‌‌,1955,PHI,3,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001FlintF RhemRhemP2001‌‌‌,1932,PHI,26,62,2,7,0,0,0,1,1,20,0,--,.113,.127,.113,.240
2001FlintF RhemRhemP2001‌‌‌,1933,PHI,28,46,1,4,0,0,0,3,1,11,0,--,.087,.106,.087,.193
2001ArthurA RhodesRhodesP2001‌‌‌,2006,PHI,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001ChuckC RicciRicciP2001‌‌‌,1995,PHI,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BobB RiceRice3B2001‌‌‌,1926,PHI,19,54,3,8,0,1,0,10,3,4,0,--,.148,.193,.185,.378
2001KenK RichardsonRichardson2B2001‌‌‌,1946,PHI,6,20,1,3,1,0,0,2,0,2,0,--,.150,.150,.200,.350
2001LanceL RichbourgRichbourg2B2001‌‌‌,1921,PHI,10,5,2,1,1,0,0,0,0,3,1,1,.200,.200,.400,.600
2001PeteP RichertRichertP2001‌‌‌,1974,PHI,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001WallyW ClementClementLF2001‌‌‌,1909,PHI,3,3,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001TonyT RensaRensaC2001‌‌‌,1931,PHI,19,29,2,3,1,0,0,2,6,2,0,--,.103,.257,.138,.395
2001WallyW ClementClementLF2001‌‌‌,1908,PHI,16,36,0,8,3,0,0,1,0,,2,--,.222,.222,.306,.528
2001DougD ClemensClemensX2001‌‌‌,1967,PHI,69,73,2,13,5,0,0,4,8,15,0,0,.178,.262,.247,.509
2001CarlosC ReyesReyesP2001‌‌‌,2000,PHI,10,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001KenK ReynoldsReynoldsP2001‌‌‌,1970,PHI,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001KenK ReynoldsReynoldsP2001‌‌‌,1971,PHI,36,50,4,10,0,1,0,2,3,16,0,0,.200,.259,.240,.499
2001KenK ReynoldsReynoldsP2001‌‌‌,1972,PHI,48,40,3,8,1,0,0,0,3,6,0,0,.200,.256,.225,.481
2001CharlieC ReillyReilly3B2001‌‌‌,1894,PHI,39,135,21,40,1,2,0,19,16,10,9,--,.296,.383,.333,.716
2001CharlieC ReillyReillySS2001‌‌‌,1895,PHI,49,179,28,48,6,1,0,25,13,12,7,--,.268,.335,.313,.648
2001TommyT ReisReisP2001‌‌‌,1938,PHI,4,2,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2001DesiD RelafordRelafordSS2001‌‌‌,1996,PHI,15,40,2,7,2,0,0,1,3,9,1,0,.175,.233,.225,.458
2001DesiD RelafordRelafordSS2001‌‌‌,1997,PHI,15,38,3,7,1,2,0,6,5,6,3,0,.184,.279,.316,.595
2001JackJ ClementsClementsC2001‌‌‌,1884,PHI,9,30,3,7,0,0,0,0,4,8,--,--,.233,--,.233,--
2001ButchB RementerRementerC2001‌‌‌,1904,PHI,1,2,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001JackJ RemsenRemsenX2001‌‌‌,1884,PHI,12,43,9,9,2,0,0,3,6,9,--,--,.209,--,.256,--
2001EppaE RixeyRixeyP2001‌‌‌,1917,PHI,39,94,3,18,2,0,0,6,0,13,0,--,.191,.191,.213,.404
2001EppaE RixeyRixeyP2001‌‌‌,1919,PHI,23,47,3,7,2,0,0,2,1,5,0,--,.149,.184,.191,.375
2001BillB ClayClayLF2001‌‌‌,1902,PHI,3,8,1,2,0,0,0,1,0,,0,--,.250,.250,.250,.500
2001DannyD ClayClayP2001‌‌‌,1988,PHI,17,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001JoeJ RoaRoaP2001‌‌‌,2002,PHI,14,25,1,6,1,0,0,2,1,5,0,0,.240,.259,.280,.539
2001JoeJ RoaRoaP2001‌‌‌,2003,PHI,6,4,0,1,0,0,0,1,0,2,0,0,.250,.250,.250,.500
2001MelM RoachRoachX2001‌‌‌,1962,PHI,65,105,9,20,4,0,0,8,5,19,0,0,.190,.225,.229,.454
2001DaveD RobertsRoberts3B2001‌‌‌,1982,PHI,28,33,2,6,1,0,0,2,2,8,0,1,.182,.229,.212,.441
2001BenB RiveraRiveraP2001‌‌‌,1992,PHI,20,32,1,3,0,0,0,2,2,10,0,0,.094,.147,.094,.241
2001BenB RiveraRiveraP2001‌‌‌,1993,PHI,30,51,3,5,0,0,0,0,3,24,0,0,.098,.148,.098,.246
2001BenB RiveraRiveraP2001‌‌‌,1994,PHI,9,9,1,0,0,0,0,0,1,5,0,0,.000,.100,.000,.100
2001EppaE RixeyRixeyP2001‌‌‌,1912,PHI,23,53,3,9,2,0,0,1,2,17,0,--,.170,.200,.208,.408
2001EppaE RixeyRixeyP2001‌‌‌,1913,PHI,35,47,3,9,1,1,0,4,1,9,0,--,.191,.208,.255,.463
2001EppaE RixeyRixeyP2001‌‌‌,1914,PHI,24,26,2,1,1,0,0,0,4,4,0,--,.038,.167,.077,.244
2001EppaE RixeyRixeyP2001‌‌‌,1915,PHI,29,55,3,9,1,0,0,2,3,13,0,--,.164,.220,.182,.402
2001EppaE RixeyRixeyP2001‌‌‌,1916,PHI,38,97,6,15,3,0,0,9,2,14,0,--,.155,.180,.186,.366
2001CharlieC RippleRippleP2001‌‌‌,1944,PHI,1,1,0,1,0,0,0,0,0,0,0,--,1.000,1.000,1.000,2.000
2001CharlieC RippleRippleP2001‌‌‌,1945,PHI,4,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001CharlieC RippleRippleP2001‌‌‌,1946,PHI,6,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001WallyW RitchieRitchieP2001‌‌‌,1987,PHI,49,4,0,1,0,0,0,0,0,1,0,0,.250,.250,.250,.500
2001WallyW RitchieRitchieP2001‌‌‌,1988,PHI,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001WallyW RitchieRitchieP2001‌‌‌,1991,PHI,39,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001WallyW RitchieRitchieP2001‌‌‌,1992,PHI,40,1,0,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
2001HankH RitterRitterP2001‌‌‌,1912,PHI,3,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001SteveS RidzikRidzikP2001‌‌‌,1966,PHI,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001LeeL RileyRileyLF2001‌‌‌,1944,PHI,4,12,1,1,1,0,0,1,0,0,0,--,.083,.083,.167,.250
2001JimmyJ RingRingP2001‌‌‌,1921,PHI,34,83,7,12,2,0,0,5,3,29,0,0,.145,.184,.169,.353
2001JimmyJ RingRingP2001‌‌‌,1924,PHI,32,74,6,17,5,0,0,6,3,20,0,0,.230,.260,.297,.557
2001DrewD AndersonAndersonP2001‌‌‌,2017,PHI,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001JimmyJ RingRingP2001‌‌‌,1928,PHI,35,60,5,11,1,0,0,7,0,21,0,--,.183,.183,.200,.383
2001FrankF RingoRingoC2001‌‌‌,1883,PHI,60,221,24,42,10,1,0,12,6,34,--,--,.190,--,.244,--
2001FrankF RingoRingoC2001‌‌‌,1884,PHI,26,91,4,12,2,0,0,6,3,19,--,--,.132,--,.154,--
2001EdE RoebuckRoebuckP2001‌‌‌,1965,PHI,44,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001EdE RoebuckRoebuckP2001‌‌‌,1966,PHI,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001MelM ClarkClarkRF2001‌‌‌,1953,PHI,60,198,31,59,10,4,0,19,11,17,1,0,.298,.338,.389,.727
2001DrewD AndersonAndersonP2001‌‌‌,2019,PHI,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001MikeM RogodzinskiRogodzinskiX2001‌‌‌,1974,PHI,17,15,1,1,0,0,0,1,2,3,0,0,.067,.176,.067,.243
2001MikeM RogodzinskiRogodzinskiX2001‌‌‌,1975,PHI,16,19,3,5,1,0,0,4,3,2,0,1,.263,.364,.316,.680
2001SaulS RogovinRogovinP2001‌‌‌,1956,PHI,22,36,0,4,0,0,0,2,0,8,0,1,.111,.111,.111,.222
