PLAYER,YEAR,TEAM,G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS
2001HalH BrownBrownP2001‌‌‌,1956,BAL,42,42,5,8,2,0,0,0,5,8,0,0,.190,.292,.238,.530
2001HalH BrownBrownP2001‌‌‌,1957,BAL,30,48,2,10,2,1,0,3,2,9,0,0,.208,.235,.292,.527
2001GarlandG BraxtonBraxtonP2001‌‌‌,1931,SLB,11,3,1,2,0,0,0,0,1,1,0,0,.667,.750,.667,1.417
2001GarlandG BraxtonBraxtonP2001‌‌‌,1933,SLB,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001HarryH BrecheenBrecheenP2001‌‌‌,1953,SLB,27,39,1,7,0,0,0,2,1,10,0,0,.179,.200,.179,.379
2001JimJ BrideweserBrideweserSS2001‌‌‌,1954,BAL,73,204,18,54,7,2,0,12,15,27,1,1,.265,.317,.319,.636
2001BunnyB BriefBriefLF2001‌‌‌,1912,SLB,15,42,9,13,3,0,0,5,6,,2,--,.310,.408,.381,.789
2001ChrisC BrockBrockP2001‌‌‌,2002,BAL,22,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001HermanH BronkieBronkie3B2001‌‌‌,1919,SLB,67,196,23,50,6,4,0,14,23,23,2,--,.255,.336,.327,.663
2001HermanH BronkieBronkie3B2001‌‌‌,1922,SLB,23,64,7,18,4,1,0,2,6,7,0,2,.281,.343,.375,.718
2001EnosE CabellCabell1B2001‌‌‌,1972,BAL,3,5,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
2001TomT CafegoCafegoLF2001‌‌‌,1937,SLB,4,4,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001SugarS CainCainP2001‌‌‌,1935,SLB,31,57,3,11,1,0,0,5,1,15,0,0,.193,.207,.211,.418
2001SugarS CainCainP2001‌‌‌,1936,SLB,4,7,1,2,0,0,0,0,0,1,0,0,.286,.286,.286,.572
2001BobB CainCainP2001‌‌‌,1952,SLB,35,58,7,8,0,1,0,1,4,14,0,0,.138,.194,.172,.366
2001BobB CainCainP2001‌‌‌,1953,SLB,34,30,3,6,2,0,0,2,1,3,0,0,.200,.226,.267,.493
2001EarlE CaldwellCaldwellP2001‌‌‌,1935,SLB,6,11,1,2,0,0,0,0,1,5,0,0,.182,.250,.182,.432
2001EarlE CaldwellCaldwellP2001‌‌‌,1937,SLB,9,9,1,2,1,0,0,1,0,4,0,0,.222,.222,.333,.555
2001BillB BurwellBurwellP2001‌‌‌,1920,SLB,35,42,4,7,2,0,0,1,1,8,0,0,.167,.186,.214,.400
2001BillB BurwellBurwellP2001‌‌‌,1921,SLB,33,25,3,6,1,0,0,3,1,1,0,0,.240,.269,.280,.549
2001JimJ BusbyBusbyCF2001‌‌‌,1960,BAL,79,159,25,41,7,1,0,12,20,14,2,3,.258,.341,.314,.655
2001JimJ BusbyBusbyCF2001‌‌‌,1961,BAL,75,89,15,23,3,1,0,6,8,10,2,0,.258,.316,.315,.631
2001JohnJ ButlerButlerC2001‌‌‌,1901,MIL,1,3,0,0,0,0,0,0,1,,0,--,.000,.250,.000,.250
2001KidK ButlerButler2B2001‌‌‌,1907,SLB,21,59,4,13,2,0,0,6,2,,1,--,.220,.246,.254,.500
2001JohnJ BuzhardtBuzhardtP2001‌‌‌,1967,BAL,7,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001HarryH ByrdByrdP2001‌‌‌,1955,BAL,14,19,0,3,0,0,0,1,1,6,1,0,.158,.200,.158,.358
2001ChaunceyC BurkamBurkamPH2001‌‌‌,1915,SLB,1,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
2001JimmyJ BurkeBurke3B2001‌‌‌,1901,MIL,64,233,24,48,8,0,0,26,17,,6,--,.206,.266,.240,.506
2001LeoL BurkeBurke2B2001‌‌‌,1959,BAL,5,10,0,2,0,0,0,1,0,5,0,0,.200,.273,.200,.473
2001PatP BurkeBurke3B2001‌‌‌,1924,SLB,1,3,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000
2001JohnnyJ BurnettBurnett3B2001‌‌‌,1935,SLB,70,206,17,46,10,1,0,26,19,16,1,0,.223,.289,.282,.571
2001JackJ BurnsBurns1B2001‌‌‌,1930,SLB,8,30,5,9,3,0,0,2,5,5,0,0,.300,.400,.400,.800
2001JackJ BurnsBurns1B2001‌‌‌,1936,SLB,9,14,2,3,1,0,0,1,3,1,0,0,.214,.353,.286,.639
2001PeteP BurnsideBurnsideP2001‌‌‌,1963,BAL,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001DamonD BufordBufordCF2001‌‌‌,1995,BAL,24,32,6,2,0,0,0,2,6,7,3,1,.063,.205,.063,.268
2001AlA BumbryBumbryX2001‌‌‌,1972,BAL,9,11,5,4,0,1,0,0,0,0,1,1,.364,.364,.545,.909
2001WallyW BunkerBunkerP2001‌‌‌,1963,BAL,1,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2001WallyW BunkerBunkerP2001‌‌‌,1964,BAL,29,72,6,5,2,0,0,2,10,32,0,0,.069,.183,.097,.280
2001WallyW BunkerBunkerP2001‌‌‌,1965,BAL,34,55,4,4,0,0,0,5,7,27,0,0,.073,.177,.073,.250
2001WallyW BunkerBunkerP2001‌‌‌,1966,BAL,30,48,4,5,3,0,0,2,4,22,0,0,.104,.173,.167,.340
2001WallyW BunkerBunkerP2001‌‌‌,1967,BAL,29,26,1,2,0,0,0,0,0,13,0,0,.077,.077,.077,.154
2001WallyW BunkerBunkerP2001‌‌‌,1968,BAL,18,18,1,2,0,0,0,0,2,10,0,0,.111,.200,.111,.311
2001VerneV ClemonsClemonsC2001‌‌‌,1916,SLB,3,7,0,1,1,0,0,0,0,1,0,--,.143,.143,.286,.429
2001DannyD ClyburnClyburnLF2001‌‌‌,1997,BAL,2,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001HerbH CobbCobbP2001‌‌‌,1929,SLB,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001GeorgeG CoffmanCoffmanP2001‌‌‌,1940,SLB,32,15,3,3,0,0,0,1,1,3,0,0,.200,.250,.200,.450
2001DickD CoffmanCoffmanP2001‌‌‌,1928,SLB,29,23,0,1,0,0,0,1,1,7,0,0,.043,.083,.043,.126
2001DickD CoffmanCoffmanP2001‌‌‌,1929,SLB,27,7,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DickD CoffmanCoffmanP2001‌‌‌,1930,SLB,38,66,4,9,3,0,0,2,2,18,0,0,.136,.162,.182,.344
2001DickD CoffmanCoffmanP2001‌‌‌,1931,SLB,32,51,4,4,1,0,0,0,2,20,0,0,.078,.113,.098,.211
2001MarkM ChristmanChristmanSS2001‌‌‌,1939,SLB,79,222,27,48,6,3,0,20,20,10,2,1,.216,.281,.270,.551
2001GinoG CimoliCimoliRF2001‌‌‌,1964,BAL,38,58,6,8,3,2,0,3,2,13,0,0,.138,.164,.259,.423
2001AlA ClancyClancy3B2001‌‌‌,1911,SLB,3,5,0,0,0,0,0,0,0,,0,--,.000,.167,.000,.167
2001EarlE ClarkClarkRF2001‌‌‌,1934,SLB,13,41,4,7,2,0,0,1,1,3,0,0,.171,.190,.220,.410
2001NigN ClarkeClarkeC2001‌‌‌,1911,SLB,82,256,22,55,10,1,0,18,26,,2,--,.215,.287,.262,.549
2001EllisE ClaryClary3B2001‌‌‌,1943,SLB,23,69,15,19,2,0,0,5,11,6,1,2,.275,.375,.304,.679
2001EllisE ClaryClary3B2001‌‌‌,1944,SLB,25,49,6,13,1,1,0,4,12,9,1,0,.265,.410,.327,.737
2001BobB ClemensClemensLF2001‌‌‌,1914,SLB,7,13,1,3,0,1,0,3,2,1,0,2,.231,.375,.385,.760
2001GeorgeG CasterCasterP2001‌‌‌,1945,SLB,10,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
2001WayneW CauseyCausey2B2001‌‌‌,1957,BAL,15,10,2,2,0,0,0,1,5,2,0,0,.200,.471,.200,.671
2001ArtA CeccarelliCeccarelliP2001‌‌‌,1957,BAL,20,14,0,0,0,0,0,0,1,8,0,0,.000,.067,.000,.067
2001BobB ChakalesChakalesP2001‌‌‌,1954,BAL,38,22,2,8,1,0,0,1,0,2,0,0,.364,.364,.409,.773
2001HarryH ChapmanChapmanC2001‌‌‌,1916,SLB,18,31,2,3,0,0,0,0,2,5,0,--,.097,.152,.097,.249
2001NormN CharltonCharltonP2001‌‌‌,1998,BAL,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RaulR ChavezChavezC2001‌‌‌,2006,BAL,16,28,1,5,0,0,0,0,1,4,0,0,.179,.207,.179,.386
2001TomT ChismChism1B2001‌‌‌,1979,BAL,6,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PaulP CareyCarey1B2001‌‌‌,1993,BAL,18,47,1,10,1,0,0,3,5,14,0,0,.213,.288,.234,.522
2001TomT CareyCarey2B2001‌‌‌,1935,SLB,76,296,29,86,18,4,0,42,13,11,0,2,.291,.320,.378,.698
2001CamC CarreonCarreonC2001‌‌‌,1966,BAL,4,9,2,2,2,0,0,2,3,2,0,0,.222,.417,.444,.861
2001RaulR CasanovaCasanovaC2001‌‌‌,2002,BAL,2,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001GeorgeG CasterCasterP2001‌‌‌,1941,SLB,32,29,0,3,0,0,0,1,0,9,0,0,.103,.103,.103,.206
2001GeorgeG CasterCasterP2001‌‌‌,1942,SLB,39,15,1,1,0,0,0,0,1,5,0,0,.067,.125,.067,.192
2001GeorgeG CasterCasterP2001‌‌‌,1943,SLB,35,22,0,3,1,0,0,1,1,9,0,0,.136,.174,.182,.356
2001GeorgeG CasterCasterP2001‌‌‌,1944,SLB,42,20,1,5,1,0,0,2,0,7,0,0,.250,.250,.300,.550
2001MarkM CoreyCoreyLF2001‌‌‌,1981,BAL,10,8,2,0,0,0,0,0,2,2,0,0,.000,.200,.000,.200
2001ClintC CourtneyCourtneyC2001‌‌‌,1961,BAL,22,45,3,12,2,0,0,4,10,3,0,0,.267,.400,.311,.711
2001SamS CovingtonCovington1B2001‌‌‌,1913,SLB,20,60,3,9,0,1,0,4,4,6,3,--,.150,.203,.183,.386
2001BillB CoxCoxP2001‌‌‌,1938,SLB,24,17,0,1,1,0,0,1,1,6,0,0,.059,.111,.118,.229
2001BillB CoxCoxP2001‌‌‌,1939,SLB,4,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BillB CoxCoxP2001‌‌‌,1940,SLB,13,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DocD CrandallCrandallP2001‌‌‌,1916,SLB,16,12,0,1,0,0,0,0,2,4,0,--,.083,.214,.083,.297
2001JakeJ CrawfordCrawfordCF2001‌‌‌,1952,SLB,7,11,1,2,1,0,0,0,1,5,1,0,.182,.250,.273,.523
2001PeteP ComptonComptonRF2001‌‌‌,1911,SLB,28,107,9,29,4,0,0,5,8,,2,--,.271,.322,.308,.630
2001SandyS ConsuegraConsuegraP2001‌‌‌,1956,BAL,4,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000
2001SandyS ConsuegraConsuegraP2001‌‌‌,1957,BAL,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RollinR CookCookP2001‌‌‌,1915,SLB,5,4,0,1,0,0,0,0,0,0,0,--,.250,.250,.250,.500
2001BobB CooneyCooneyP2001‌‌‌,1931,SLB,5,13,2,5,0,0,0,2,1,1,0,0,.385,.429,.385,.814
2001BobB CooneyCooneyP2001‌‌‌,1932,SLB,24,22,1,0,0,0,0,1,2,5,0,0,.000,.083,.000,.083
2001RockyR CoppingerCoppingerP2001‌‌‌,1999,BAL,11,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2001MarkM CoreyCoreyRF2001‌‌‌,1979,BAL,13,13,1,2,0,0,0,1,0,4,1,0,.154,.154,.154,.308
2001RayR ColemanColemanRF2001‌‌‌,1948,SLB,17,29,2,5,0,1,0,2,2,5,1,0,.172,.226,.241,.467
2001RayR ColemanColemanRF2001‌‌‌,1952,SLB,20,46,5,9,3,0,0,1,5,4,0,0,.196,.288,.261,.549
2001RipR ColemanColemanP2001‌‌‌,1959,BAL,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001RipR ColemanColemanP2001‌‌‌,1960,BAL,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001RipR CollinsCollinsP2001‌‌‌,1930,SLB,35,54,4,7,2,2,0,1,6,15,0,0,.130,.217,.241,.458
2001RipR CollinsCollinsP2001‌‌‌,1931,SLB,17,34,3,5,1,0,0,0,5,8,0,0,.147,.256,.176,.432
2001PatP CollinsCollinsC2001‌‌‌,1919,SLB,11,21,2,3,1,0,0,1,4,2,0,--,.143,.280,.190,.470
2001PatP CollinsCollinsC2001‌‌‌,1920,SLB,23,28,5,6,1,0,0,6,3,5,0,0,.214,.290,.250,.540
2001DickD CoffmanCoffmanP2001‌‌‌,1932,SLB,9,22,0,1,0,0,0,0,3,6,0,0,.045,.160,.045,.205
2001DickD CoffmanCoffmanP2001‌‌‌,1933,SLB,21,27,0,1,1,0,0,3,2,14,0,0,.037,.103,.074,.177
2001DickD CoffmanCoffmanP2001‌‌‌,1934,SLB,40,51,3,11,1,0,0,5,1,23,0,0,.216,.231,.235,.466
2001DickD CoffmanCoffmanP2001‌‌‌,1935,SLB,41,41,4,6,2,0,0,2,6,13,0,0,.146,.255,.195,.450
2001RichR CogginsCogginsCF2001‌‌‌,1972,BAL,16,39,5,13,4,0,0,1,1,6,0,2,.333,.350,.436,.786
2001EdE ColeColeP2001‌‌‌,1938,SLB,36,21,0,3,0,0,0,0,0,6,0,0,.143,.143,.143,.286
2001EdE ColeColeP2001‌‌‌,1939,SLB,6,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JoeJ ColemanColemanP2001‌‌‌,1955,BAL,6,3,0,2,1,0,0,1,0,0,0,0,.667,.667,1.000,1.667
2001NickN CullopCullopP2001‌‌‌,1921,SLB,4,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2001MidreM CummingsCummingsLF2001‌‌‌,2005,BAL,2,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001PerryP CurrinCurrinSS2001‌‌‌,1947,SLB,3,2,0,0,0,0,0,0,1,0,0,0,.000,.333,.000,.333
2001GeorgeG CurryCurryP2001‌‌‌,1911,SLB,3,5,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001OmarO DaalDaalP2001‌‌‌,2003,BAL,19,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001AngeloA DagresDagresRF2001‌‌‌,1955,BAL,8,15,5,4,0,0,0,3,1,2,0,0,.267,.278,.267,.545
2001BabeB DahlgrenDahlgren1B2001‌‌‌,1942,SLB,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001BabeB DahlgrenDahlgren1B2001‌‌‌,1946,SLB,28,80,2,14,1,0,0,9,8,13,0,1,.175,.250,.188,.438
2001AlvinA CrowderCrowderP2001‌‌‌,1929,SLB,40,96,6,18,4,0,0,5,2,11,0,0,.188,.204,.229,.433
2001AlvinA CrowderCrowderP2001‌‌‌,1930,SLB,13,25,2,4,0,0,0,2,1,3,0,0,.160,.192,.160,.352
2001TerryT CrowleyCrowley1B2001‌‌‌,1969,BAL,7,18,2,6,0,0,0,3,1,4,0,0,.333,.350,.333,.683
2001TerryT CrowleyCrowleyX2001‌‌‌,1971,BAL,18,23,2,4,0,0,0,1,3,4,0,0,.174,.269,.174,.443
2001TerryT CrowleyCrowleyX2001‌‌‌,1976,BAL,33,61,5,15,1,0,0,5,7,11,0,0,.246,.333,.262,.595
2001TerryT CrowleyCrowleyX2001‌‌‌,1978,BAL,62,95,9,24,2,0,0,12,8,12,0,0,.253,.314,.274,.588
2001MikeM CuellarCuellarP2001‌‌‌,1969,BAL,39,103,6,12,1,2,0,5,0,43,0,0,.117,.114,.165,.279
2001MikeM CuellarCuellarP2001‌‌‌,1973,BAL,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001FrankF CrossinCrossinC2001‌‌‌,1912,SLB,8,22,2,5,0,0,0,2,1,,1,--,.227,.261,.227,.488
2001FrankF CrossinCrossinC2001‌‌‌,1913,SLB,4,4,1,1,0,0,0,0,1,1,0,--,.250,.500,.250,.750
2001FrankF CrossinCrossinC2001‌‌‌,1914,SLB,43,90,5,11,1,1,0,5,10,10,3,--,.122,.225,.156,.381
2001JackJ CrouchCrouchC2001‌‌‌,1930,SLB,6,14,1,2,1,0,0,1,1,3,0,0,.143,.200,.214,.414
2001JackJ CrouchCrouchC2001‌‌‌,1931,SLB,8,12,0,0,0,0,0,1,0,4,0,0,.000,.000,.000,.000
2001BillB CrouchCrouchP2001‌‌‌,1910,SLB,1,3,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001AlvinA CrowderCrowderP2001‌‌‌,1927,SLB,21,23,3,6,1,0,0,1,1,1,0,0,.261,.292,.304,.596
2001AlvinA CrowderCrowderP2001‌‌‌,1928,SLB,41,80,11,15,1,0,0,8,5,9,0,0,.188,.235,.200,.435
2001LouL CrigerCrigerC2001‌‌‌,1909,SLB,75,212,15,36,1,1,0,9,25,,2,--,.170,.261,.184,.445
2001LouL CrigerCrigerC2001‌‌‌,1912,SLB,1,2,1,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001TonyT CriscolaCriscolaLF2001‌‌‌,1943,SLB,29,52,4,8,0,0,0,1,8,7,0,0,.154,.267,.154,.421
2001JoeJ CrispCrispC2001‌‌‌,1910,SLB,1,1,0,0,0,0,0,0,0,,0,--,.000,.000,.000,.000
2001JoeJ CrispCrispC2001‌‌‌,1911,SLB,1,1,0,1,0,0,0,0,0,,0,--,1.000,1.000,1.000,2.000
2001DodeD CrissCrissRF2001‌‌‌,1908,SLB,65,82,15,28,6,0,0,14,9,,1,--,.341,.407,.415,.822
2001DodeD CrissCrissP2001‌‌‌,1909,SLB,36,48,2,14,6,1,0,7,0,,0,--,.292,.306,.458,.764
2001NedN CromptonCromptonLF2001‌‌‌,1909,SLB,17,63,7,10,2,1,0,2,7,,1,--,.159,.254,.222,.476
2001JosephJ DeBerryDeBerryP2001‌‌‌,1920,SLB,10,18,1,3,1,0,0,0,1,4,0,0,.167,.211,.222,.433
2001JosephJ DeBerryDeBerryP2001‌‌‌,1921,SLB,10,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001DougD DeCincesDeCinces3B2001‌‌‌,1973,BAL,10,18,2,2,0,0,0,3,1,5,0,0,.111,.158,.111,.269
2001DougD DeCincesDeCinces3B2001‌‌‌,1974,BAL,1,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
2001ShortyS DeeDeeSS2001‌‌‌,1915,SLB,1,3,1,0,0,0,0,0,1,0,0,1,.000,.250,.000,.250
2001MikeM DeJeanDeJeanP2001‌‌‌,2004,BAL,37,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2001JimJ DelahantyDelahanty3B2001‌‌‌,1907,SLB,33,95,8,21,3,0,0,6,5,,6,--,.221,.275,.253,.528
2001IkeI DelockDelockP2001‌‌‌,1963,BAL,7,9,0,0,0,0,0,0,0,4,0,0,.000,.000,.000,.000
2001DixieD DavisDavisP2001‌‌‌,1925,SLB,35,64,4,11,0,0,0,3,2,4,0,0,.172,.197,.172,.369
2001DixieD DavisDavisP2001‌‌‌,1926,SLB,27,24,4,4,1,0,0,1,2,2,0,0,.167,.231,.208,.439
2001TommyT DavisDavisLF2001‌‌‌,1972,BAL,26,82,9,21,3,0,0,6,6,18,2,0,.256,.307,.293,.600
2001ButchB DavisDavisRF2001‌‌‌,1988,BAL,13,25,2,6,1,0,0,0,0,8,1,0,.240,.240,.280,.520
2001ButchB DavisDavisLF2001‌‌‌,1989,BAL,5,6,1,1,1,0,0,0,0,3,0,0,.167,.167,.333,.500
2001CharlieC DealDeal3B2001‌‌‌,1916,SLB,23,74,7,10,1,0,0,10,6,8,4,--,.135,.200,.149,.349
2001DizzyD DeanDeanP2001‌‌‌,1947,SLB,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2001PaulP DeanDeanP2001‌‌‌,1943,SLB,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001DaveD DavenportDavenportP2001‌‌‌,1916,SLB,59,73,5,10,3,0,0,4,16,43,0,--,.137,.308,.178,.486
2001DaveD DavenportDavenportP2001‌‌‌,1917,SLB,47,92,0,9,1,0,0,8,4,48,0,--,.098,.135,.109,.244
2001DaveD DavenportDavenportP2001‌‌‌,1919,SLB,24,39,4,3,0,0,0,1,2,20,0,--,.077,.122,.077,.199
2001DixieD DavisDavisP2001‌‌‌,1920,SLB,38,94,8,25,4,0,0,10,7,11,0,1,.266,.317,.309,.626
2001DixieD DavisDavisP2001‌‌‌,1921,SLB,40,95,5,20,3,1,0,10,2,3,0,0,.211,.227,.263,.490
2001DixieD DavisDavisP2001‌‌‌,1922,SLB,25,59,4,8,1,0,0,2,4,8,0,0,.136,.190,.153,.343
2001DixieD DavisDavisP2001‌‌‌,1923,SLB,19,40,3,10,1,0,0,2,1,3,0,0,.250,.268,.275,.543
2001DixieD DavisDavisP2001‌‌‌,1924,SLB,29,46,3,7,0,0,0,2,6,5,0,0,.152,.250,.152,.402
2001BillB DalrympleDalrymple3B2001‌‌‌,1915,SLB,3,2,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2001DaveD DanforthDanforthP2001‌‌‌,1922,SLB,20,23,1,2,0,0,0,0,1,6,0,0,.087,.125,.087,.212
2001DaveD DanforthDanforthP2001‌‌‌,1923,SLB,38,71,5,15,5,1,0,11,9,7,0,0,.211,.309,.310,.619
2001DaveD DanforthDanforthP2001‌‌‌,1924,SLB,41,76,3,13,3,2,0,9,4,15,1,0,.171,.213,.263,.476
2001DaveD DanforthDanforthP2001‌‌‌,1925,SLB,38,46,3,8,0,0,0,2,4,8,0,0,.174,.255,.174,.429
2001IkeI DanningDanningC2001‌‌‌,1928,SLB,2,6,0,3,0,0,0,1,1,2,0,0,.500,.571,.500,1.071
2001RichR DauerDauer2B2001‌‌‌,1976,BAL,11,39,0,4,0,0,0,3,1,3,0,0,.103,.143,.103,.246
2001JerryJ DavanonDavanon2B2001‌‌‌,1971,BAL,38,81,14,19,5,0,0,4,12,20,0,0,.235,.340,.296,.636
2001PatP DobsonDobsonP2001‌‌‌,1972,BAL,38,85,3,12,2,0,0,3,1,39,0,0,.141,.151,.165,.316
2001RedR DonahueDonahueP2001‌‌‌,1902,SLB,35,118,6,11,1,1,0,3,3,,0,--,.093,.123,.119,.242
2001RedR DonahueDonahueP2001‌‌‌,1903,SLB,16,51,4,8,1,0,0,4,0,,0,--,.157,.157,.176,.333
2001JiggsJ DonahueDonahueC2001‌‌‌,1901,MIL,37,107,10,34,5,4,0,16,10,,4,--,.318,.387,.439,.826
2001HarryH DorishDorishP2001‌‌‌,1950,SLB,30,31,3,5,2,0,0,2,6,8,1,0,.161,.297,.226,.523
2001HarryH DorishDorishP2001‌‌‌,1955,BAL,35,10,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2001HarryH DorishDorishP2001‌‌‌,1956,BAL,13,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001PeteP DowlingDowlingP2001‌‌‌,1901,MIL,10,19,3,4,0,1,0,1,3,,0,--,.211,.318,.316,.634
2001MikeM DimmelDimmelX2001‌‌‌,1978,BAL,8,0,2,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2001BillB DinneenDinneenP2001‌‌‌,1907,SLB,24,49,4,10,1,1,0,2,5,,0,--,.204,.278,.265,.543
2001BillB DinneenDinneenP2001‌‌‌,1908,SLB,28,59,4,12,1,0,0,1,2,,0,--,.203,.230,.220,.450
2001BillB DinneenDinneenP2001‌‌‌,1909,SLB,17,36,6,7,1,0,0,2,5,,0,--,.194,.293,.222,.515
2001KenK DixonDixonP2001‌‌‌,1985,BAL,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001LeoL DixonDixonC2001‌‌‌,1926,SLB,33,89,7,17,3,1,0,8,11,14,1,4,.191,.294,.247,.541
2001LeoL DixonDixonC2001‌‌‌,1927,SLB,36,103,6,20,3,1,0,12,7,6,0,1,.194,.245,.243,.488
2001PatP DobsonDobsonP2001‌‌‌,1971,BAL,38,91,3,10,0,0,0,4,3,28,0,0,.110,.138,.110,.248
2001RickR DempseyDempseyC2001‌‌‌,1992,BAL,8,9,2,1,0,0,0,0,2,1,0,0,.111,.273,.111,.384
2001SamS DenteDenteSS2001‌‌‌,1948,SLB,98,267,26,72,11,2,0,22,22,8,1,3,.270,.328,.326,.654
2001CesarC DevarezDevarezC2001‌‌‌,1995,BAL,6,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2001CesarC DevarezDevarezC2001‌‌‌,1996,BAL,10,18,3,2,0,1,0,0,1,3,0,0,.111,.158,.222,.380
2001WaltW DevoyDevoyRF2001‌‌‌,1909,SLB,19,69,7,17,3,1,0,8,3,,4,--,.246,.278,.319,.597
2001BobB DillingerDillinger3B2001‌‌‌,1946,SLB,83,225,33,63,6,3,0,11,19,32,8,1,.280,.341,.333,.674
2001BillB DillmanDillmanP2001‌‌‌,1967,BAL,33,31,1,5,0,0,0,1,0,16,0,0,.161,.161,.161,.322
2001MikeM DimmelDimmelRF2001‌‌‌,1977,BAL,25,5,8,0,0,0,0,0,0,1,1,0,.000,.000,.000,.000
2001JimJ DelsingDelsingCF2001‌‌‌,1950,SLB,69,209,25,55,5,2,0,15,20,23,1,4,.263,.328,.306,.634
2001FrankF DemareeDemareeLF2001‌‌‌,1944,SLB,16,51,4,13,2,0,0,6,6,3,0,0,.255,.333,.294,.627
2001BillyB DeMarsDeMarsSS2001‌‌‌,1950,SLB,61,178,25,44,5,1,0,13,22,13,0,1,.247,.330,.287,.617
2001BillyB DeMarsDeMarsSS2001‌‌‌,1951,SLB,1,4,1,1,0,0,0,0,1,0,0,0,.250,.400,.250,.650
2001RayR DemmittDemmittRF2001‌‌‌,1910,SLB,10,23,4,4,1,0,0,2,3,,0,--,.174,.296,.217,.513
2001RayR DemmittDemmittRF2001‌‌‌,1917,SLB,14,53,6,15,1,2,0,7,0,8,1,--,.283,.296,.377,.673
2001GeneG DeMontrevilleDeMontreville2B2001‌‌‌,1904,SLB,4,9,0,1,0,0,0,0,2,,0,--,.111,.273,.111,.384
2001RickR DempseyDempseyC2001‌‌‌,1976,BAL,59,174,11,37,2,0,0,10,13,17,1,1,.213,.275,.224,.499
2001JackJ EnzenrothEnzenrothC2001‌‌‌,1914,SLB,3,6,0,1,0,0,0,0,2,3,0,1,.167,.444,.167,.611
2001HalH EppsEppsCF2001‌‌‌,1943,SLB,8,35,2,10,4,0,0,1,3,4,1,1,.286,.342,.400,.742
2001HalH EppsEppsCF2001‌‌‌,1944,SLB,22,62,15,11,1,1,0,3,14,14,0,1,.177,.338,.226,.564
2001MikeM EpsteinEpstein1B2001‌‌‌,1966,BAL,6,11,1,2,0,1,0,3,1,3,0,0,.182,.250,.364,.614
2001MikeM EpsteinEpsteinX2001‌‌‌,1967,BAL,9,13,0,2,0,0,0,0,3,5,0,0,.154,.313,.154,.467
2001ScottS EricksonEricksonP2001‌‌‌,1997,BAL,34,2,0,0,0,0,0,0,1,2,0,0,.000,.333,.000,.333
