0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1001JarrodJ DysonDysonCF1001‌‌‌,2012,KC,102,292,52,76,8,5,0,9,30,56,30,5,.260,.328,.322,.650
1001JarrodJ DysonDysonRF1001‌‌‌,2021,KC,77,122,13,27,7,2,0,10,6,28,8,3,.221,.256,.311,.567
1001WilyW PeraltaPeraltaP1001‌‌‌,2018,KC,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001WilyW PeraltaPeraltaP1001‌‌‌,2019,KC,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FranciscoF PeñaPeñaC1001‌‌‌,2014,KC,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001FranciscoF PeñaPeñaC1001‌‌‌,2015,KC,8,7,0,1,0,0,0,0,0,3,0,0,.143,.143,.143,.286
1001WilkingW RodríguezRodríguezP1001‌‌‌,2014,KC,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvinK HerreraHerreraP1001‌‌‌,2012,KC,76,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvinK HerreraHerreraP1001‌‌‌,2013,KC,59,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvinK HerreraHerreraP1001‌‌‌,2014,KC,70,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvinK HerreraHerreraP1001‌‌‌,2015,KC,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvinK HerreraHerreraP1001‌‌‌,2016,KC,72,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvinK HerreraHerreraP1001‌‌‌,2017,KC,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvinK HerreraHerreraP1001‌‌‌,2018,KC,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JimmyJ ParedesParedesX1001‌‌‌,2014,KC,9,10,3,2,0,0,0,0,0,3,2,0,.200,.200,.200,.400
1001ScottS AlexanderAlexanderP1001‌‌‌,2017,KC,58,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001ChristianC ColónColón2B1001‌‌‌,2014,KC,21,45,8,15,5,1,0,6,3,4,2,0,.333,.375,.489,.864
1001ChristianC ColónColónSS1001‌‌‌,2015,KC,43,107,8,31,5,0,0,6,11,17,3,2,.290,.356,.336,.692
1001ChristianC ColónColón2B1001‌‌‌,2017,KC,7,17,1,3,0,0,0,0,1,3,0,0,.176,.222,.176,.398
1001JakeJ DiekmanDiekmanP1001‌‌‌,2019,KC,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001DannyD DuffyDuffyP1001‌‌‌,2011,KC,20,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DannyD DuffyDuffyP1001‌‌‌,2014,KC,31,6,1,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001DannyD DuffyDuffyP1001‌‌‌,2016,KC,42,5,1,1,0,0,0,1,0,1,0,0,.200,.200,.200,.400
1001DannyD DuffyDuffyP1001‌‌‌,2017,KC,24,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001DannyD DuffyDuffyP1001‌‌‌,2018,KC,28,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001DannyD DuffyDuffyP1001‌‌‌,2019,KC,23,4,0,1,0,0,0,0,0,2,0,0,.250,.250,.250,.500
1001DillonD GeeGeeP1001‌‌‌,2016,KC,33,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG HollandHollandP1001‌‌‌,2011,KC,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG HollandHollandP1001‌‌‌,2012,KC,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG HollandHollandP1001‌‌‌,2013,KC,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG HollandHollandP1001‌‌‌,2014,KC,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG HollandHollandP1001‌‌‌,2015,KC,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GregG HollandHollandP1001‌‌‌,2021,KC,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DavidD LoughLoughCF1001‌‌‌,2012,KC,20,59,9,14,2,1,0,2,4,9,1,0,.237,.292,.305,.597
1001PaulP ByrdByrdP1001‌‌‌,2002,KC,33,2,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001PaulP ByrdByrdP1001‌‌‌,2001,KC,16,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001BillB ButlerButlerP1001‌‌‌,1971,KC,14,12,0,1,0,0,0,1,0,10,0,0,.083,.077,.083,.160
1001BillB ButlerButlerP1001‌‌‌,1970,KC,25,44,0,2,0,0,0,2,4,31,0,0,.045,.125,.045,.170
1001BillB ButlerButlerP1001‌‌‌,1969,KC,34,60,1,3,0,0,0,3,5,38,0,0,.050,.123,.050,.173
1001SteveS BusbyBusbyP1001‌‌‌,1975,KC,34,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SteveS BusbyBusbyP1001‌‌‌,1973,KC,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001SteveS BusbyBusbyP1001‌‌‌,1972,KC,5,15,0,3,1,0,0,4,0,3,0,0,.200,.200,.267,.467
1001TomT BurgmeierBurgmeierP1001‌‌‌,1973,KC,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ClintC RobinsonRobinsonX1001‌‌‌,2012,KC,4,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001TomT BurgmeierBurgmeierP1001‌‌‌,1972,KC,51,12,2,4,0,0,0,0,0,4,0,0,.333,.333,.333,.666
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001TomT BurgmeierBurgmeierP1001‌‌‌,1971,KC,68,20,2,5,2,0,0,0,1,7,0,0,.250,.286,.350,.636
1001TomT BurgmeierBurgmeierP1001‌‌‌,1970,KC,42,14,1,2,0,0,0,0,1,5,0,0,.143,.200,.143,.343
1001TomT BurgmeierBurgmeierP1001‌‌‌,1969,KC,47,18,7,3,0,0,0,0,0,4,0,0,.167,.167,.167,.334
1001WallyW BunkerBunkerP1001‌‌‌,1971,KC,7,9,0,0,0,0,0,0,1,5,0,0,.000,.100,.000,.100
1001WallyW BunkerBunkerP1001‌‌‌,1970,KC,24,31,3,2,0,0,0,1,7,13,0,0,.065,.237,.065,.302
1001WallyW BunkerBunkerP1001‌‌‌,1969,KC,35,70,1,10,3,0,0,7,5,23,1,0,.143,.200,.186,.386
1001AdrianA BrownBrownLF1001‌‌‌,2004,KC,5,11,0,3,0,0,0,0,0,2,0,0,.273,.273,.273,.546
1001TimT CollinsCollinsP1001‌‌‌,2011,KC,68,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT CollinsCollinsP1001‌‌‌,2012,KC,72,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT CollinsCollinsP1001‌‌‌,2013,KC,66,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT CollinsCollinsP1001‌‌‌,2014,KC,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JesseJ HahnHahnP1001‌‌‌,2019,KC,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanielD NavaNava1B1001‌‌‌,2016,KC,9,11,1,1,1,0,0,0,1,4,0,0,.091,.167,.182,.349
1001BillyB BurnsBurnsX1001‌‌‌,2016,KC,24,37,7,9,0,0,0,1,0,7,3,2,.243,.275,.243,.518
1001BillyB BurnsBurnsCF1001‌‌‌,2017,KC,7,6,1,1,0,0,0,0,0,1,0,1,.167,.167,.167,.334
1001DustyD ColemanColeman3B1001‌‌‌,2015,KC,4,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001AaronA CrowCrowP1001‌‌‌,2011,KC,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA CrowCrowP1001‌‌‌,2012,KC,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA CrowCrowP1001‌‌‌,2013,KC,57,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AaronA CrowCrowP1001‌‌‌,2014,KC,67,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB FlynnFlynnP1001‌‌‌,2016,KC,36,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB FlynnFlynnP1001‌‌‌,2018,KC,48,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrianB FlynnFlynnP1001‌‌‌,2019,KC,11,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JohnnyJ GiavotellaGiavotella2B1001‌‌‌,2013,KC,14,41,4,9,3,0,0,4,5,4,0,0,.220,.333,.293,.626
1001NelsonN BrilesBrilesP1001‌‌‌,1974,KC,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001BillyB BrewerBrewerP1001‌‌‌,1995,KC,48,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM BrewerBrewerRF1001‌‌‌,1986,KC,12,18,0,3,1,0,0,0,2,6,0,1,.167,.250,.222,.472
1001GeorgeG BrettBrett3B1001‌‌‌,1973,KC,13,40,2,5,2,0,0,0,0,5,0,0,.125,.125,.175,.300
1001SteveS BraunBraunX1001‌‌‌,1980,KC,14,23,0,1,0,0,0,1,2,2,0,0,.043,.120,.043,.163
1001SteveS BraunBraunLF1001‌‌‌,1978,KC,64,137,16,36,10,1,0,14,28,16,3,2,.263,.386,.350,.736
1001BrandonB MaurerMaurerP1001‌‌‌,2017,KC,26,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BrandonB MaurerMaurerP1001‌‌‌,2018,KC,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MikeM MontgomeryMontgomeryP1001‌‌‌,2019,KC,13,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001AroldisA ChapmanChapmanP1001‌‌‌,2023,KC,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001YordanoY VenturaVenturaP1001‌‌‌,2014,KC,31,4,1,1,0,0,0,0,0,3,0,0,.250,.250,.250,.500
1001YordanoY VenturaVenturaP1001‌‌‌,2015,KC,28,6,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
1001YordanoY VenturaVenturaP1001‌‌‌,2016,KC,32,3,0,1,0,0,0,0,0,2,0,0,.333,.333,.333,.666
1001ReyR FuentesFuentesRF1001‌‌‌,2016,KC,13,41,2,13,1,0,0,5,3,8,0,2,.317,.364,.341,.705
1001BillyB HamiltonHamiltonCF1001‌‌‌,2019,KC,93,275,32,58,12,2,0,12,25,74,18,5,.211,.275,.269,.544
1001TrevorT RosenthalRosenthalP1001‌‌‌,2020,KC,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BurchB SmithSmithP1001‌‌‌,2018,KC,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RickyR BottalicoBottalicoP1001‌‌‌,2000,KC,62,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ThadT BosleyBosleyX1001‌‌‌,1988,KC,15,21,1,4,0,0,0,2,2,6,0,0,.190,.250,.190,.440
1001RyanR GoinsGoins2B1001‌‌‌,2018,KC,41,115,10,26,8,1,0,6,4,29,0,0,.226,.252,.313,.565
1001LaneL AdamsAdamsX1001‌‌‌,2014,KC,6,3,1,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001ÓscarO HernándezHernándezC1001‌‌‌,2020,KC,4,4,1,2,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
1001JasonJ AdamAdamP1001‌‌‌,2018,KC,31,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001NateN EatonEatonLF1001‌‌‌,2023,KC,28,53,2,4,0,0,0,1,2,21,3,0,.075,.125,.075,.200
1001BobB BooneBooneC1001‌‌‌,1990,KC,40,117,11,28,3,0,0,9,17,12,1,1,.239,.336,.265,.601
1001RickyR BonesBonesP1001‌‌‌,1998,KC,32,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001RickyR BonesBonesP1001‌‌‌,1997,KC,22,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD BochtlerBochtlerP1001‌‌‌,2000,KC,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001OrlandoO CalixteCalixteSS1001‌‌‌,2015,KC,2,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RamónR TorresTorres2B1001‌‌‌,2017,KC,33,74,9,18,3,0,0,4,4,12,1,0,.243,.291,.284,.575
1001RamónR TorresTorres3B1001‌‌‌,2018,KC,9,28,4,5,1,0,0,1,1,3,0,0,.179,.207,.214,.421
1001BudB BlackBlackP1001‌‌‌,1982,KC,23,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JorgeJ BonifacioBonifacioRF1001‌‌‌,2019,KC,5,20,3,7,3,0,0,3,1,7,0,0,.350,.381,.500,.881
1001DomingoD TapiaTapiaP1001‌‌‌,2021,KC,32,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BenB LivelyLivelyP1001‌‌‌,2018,KC,5,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001CamC GallagherGallagherC1001‌‌‌,2022,KC,18,42,1,9,5,0,0,5,3,13,0,0,.214,.267,.333,.600
1001JakobJ JunisJunisP1001‌‌‌,2017,KC,20,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001JakobJ JunisJunisP1001‌‌‌,2018,KC,30,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JakobJ JunisJunisP1001‌‌‌,2019,KC,31,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JakobJ JunisJunisP1001‌‌‌,2021,KC,16,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001DougD BirdBirdP1001‌‌‌,1977,KC,53,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD BirdBirdP1001‌‌‌,1975,KC,51,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DougD BirdBirdP1001‌‌‌,1974,KC,55,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001HumbertoH ArteagaArteagaSS1001‌‌‌,2019,KC,41,122,11,24,4,0,0,4,8,28,1,1,.197,.258,.230,.488
1001MiguelM AlmonteAlmonteP1001‌‌‌,2015,KC,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS BarlowBarlowP1001‌‌‌,2019,KC,61,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS BarlowBarlowP1001‌‌‌,2021,KC,71,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS BarlowBarlowP1001‌‌‌,2022,KC,69,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ScottS BarlowBarlowP1001‌‌‌,2023,KC,38,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TerranceT GoreGoreX1001‌‌‌,2014,KC,11,1,5,0,0,0,0,0,0,0,5,0,.000,.500,.000,.500
1001TerranceT GoreGoreX1001‌‌‌,2015,KC,9,3,1,0,0,0,0,0,0,1,3,0,.000,.250,.000,.250
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001TerranceT GoreGoreX1001‌‌‌,2016,KC,17,3,6,0,0,0,0,0,0,1,11,2,.000,.000,.000,.000
1001TerranceT GoreGoreX1001‌‌‌,2017,KC,12,4,2,0,0,0,0,0,1,2,2,2,.000,.200,.000,.200
1001TerranceT GoreGoreX1001‌‌‌,2019,KC,37,51,13,14,2,1,0,1,6,18,13,5,.275,.362,.353,.715
1001JorgeJ LópezLópezP1001‌‌‌,2019,KC,39,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoelJ PayampsPayampsP1001‌‌‌,2021,KC,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoelJ PayampsPayampsP1001‌‌‌,2022,KC,29,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JacobJ BarnesBarnesP1001‌‌‌,2019,KC,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EricE SkoglundSkoglundP1001‌‌‌,2017,KC,7,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001EricE SkoglundSkoglundP1001‌‌‌,2018,KC,14,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
1001EricE SkoglundSkoglundP1001‌‌‌,2019,KC,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM BeatyBeaty1B1001‌‌‌,2023,KC,26,56,7,13,4,0,0,3,6,12,0,0,.232,.358,.304,.662
1001MattM ReynoldsReynolds3B1001‌‌‌,2020,KC,3,11,1,0,0,0,0,0,0,7,0,0,.000,.000,.000,.000
1001DougD BirdBirdP1001‌‌‌,1973,KC,54,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001AdalbertoA MondesiMondesiSS1001‌‌‌,2022,KC,15,50,3,7,0,0,0,3,4,20,5,0,.140,.204,.140,.344
1001NickN WittgrenWittgrenP1001‌‌‌,2023,KC,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM StrahmStrahmP1001‌‌‌,2016,KC,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MattM StrahmStrahmP1001‌‌‌,2017,KC,24,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KyleK ZimmerZimmerP1001‌‌‌,2019,KC,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KyleK ZimmerZimmerP1001‌‌‌,2021,KC,52,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoshJ StaumontStaumontP1001‌‌‌,2021,KC,64,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JoshJ StaumontStaumontP1001‌‌‌,2022,KC,42,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JakeJ NewberryNewberryP1001‌‌‌,2018,KC,14,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JakeJ NewberryNewberryP1001‌‌‌,2019,KC,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001BuddyB BiancalanaBiancalanaSS1001‌‌‌,1983,KC,6,15,2,3,0,0,0,0,0,7,1,0,.200,.200,.200,.400
1001BuddyB BiancalanaBiancalanaSS1001‌‌‌,1982,KC,3,2,0,1,0,1,0,0,1,0,0,0,.500,.667,1.500,2.167
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001BrianB BevilBevilP1001‌‌‌,1998,KC,39,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001ErickE MejiaMejiaCF1001‌‌‌,2019,KC,9,22,3,5,1,0,0,4,4,7,0,0,.227,.333,.273,.606
1001ErickE MejiaMejia3B1001‌‌‌,2020,KC,8,14,1,1,1,0,0,0,0,7,1,0,.071,.071,.143,.214
1001JakeJ BrentzBrentzP1001‌‌‌,2021,KC,72,0,0,0,0,0,0,0,1,0,0,0,.000,1.000,.000,1.000
1001HunterH DozierDozierRF1001‌‌‌,2016,KC,8,19,4,4,1,0,0,1,2,8,0,0,.211,.286,.263,.549
1001BrianB BevilBevilP1001‌‌‌,1997,KC,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KurtK BevacquaBevacqua1B1001‌‌‌,1974,KC,39,90,10,19,0,0,0,3,9,20,1,1,.211,.290,.211,.501
1001SeanS BerryBerry3B1001‌‌‌,1991,KC,31,60,5,8,3,0,0,1,5,23,0,0,.133,.212,.183,.395
1001SeanS BerryBerry3B1001‌‌‌,1990,KC,8,23,2,5,1,1,0,4,2,5,0,0,.217,.280,.348,.628
1001HeathH FillmyerFillmyerP1001‌‌‌,2018,KC,17,4,0,1,1,0,0,1,0,3,0,0,.250,.250,.500,.750
1001HeathH FillmyerFillmyerP1001‌‌‌,2019,KC,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GarrettG HampsonHampsonCF1001‌‌‌,2024,KC,38,58,6,18,4,0,0,5,5,20,5,2,.310,.365,.379,.744
1001BradB KellerKellerP1001‌‌‌,2018,KC,41,3,1,1,0,0,0,0,0,1,0,0,.333,.333,.333,.666
1001BradB KellerKellerP1001‌‌‌,2019,KC,28,8,0,1,0,0,0,1,1,5,0,0,.125,.222,.125,.347
1001BradB KellerKellerP1001‌‌‌,2021,KC,26,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001KevinK McCarthyMcCarthyP1001‌‌‌,2017,KC,33,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK McCarthyMcCarthyP1001‌‌‌,2018,KC,65,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KevinK McCarthyMcCarthyP1001‌‌‌,2019,KC,56,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GlennG SparkmanSparkmanP1001‌‌‌,2019,KC,31,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GabeG SpeierSpeierP1001‌‌‌,2019,KC,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KelvinK GutiérrezGutiérrez3B1001‌‌‌,2020,KC,4,9,0,1,0,0,0,0,3,6,0,0,.111,.333,.111,.444
1001RyanR McBroomMcBroomRF1001‌‌‌,2019,KC,23,75,8,22,5,0,0,6,7,25,0,0,.293,.361,.360,.721
1001RyanR McBroomMcBroomX1001‌‌‌,2021,KC,7,8,1,2,0,0,0,0,1,6,0,0,.250,.333,.250,.583
1001FrankF SchwindelSchwindel1B1001‌‌‌,2019,KC,6,15,0,1,0,0,0,0,0,2,0,0,.067,.067,.067,.134
1001MeibrysM ViloriaViloriaC1001‌‌‌,2018,KC,10,27,4,7,2,0,0,4,1,9,0,0,.259,.286,.333,.619
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1001MeibrysM ViloriaViloriaC1001‌‌‌,2020,KC,15,21,1,4,1,0,0,0,2,9,0,0,.190,.292,.238,.530
1001AlbertA AbreuAbreuP1001‌‌‌,2022,KC,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TerryT BellBellC1001‌‌‌,1986,KC,8,3,0,0,0,0,0,0,2,1,0,0,.000,.400,.000,.400
1001StanS BelindaBelindaP1001‌‌‌,1994,KC,37,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TimT BelcherBelcherP1001‌‌‌,1998,KC,34,5,1,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
1001TimT BelcherBelcherP1001‌‌‌,1997,KC,32,6,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TimT HillHillP1001‌‌‌,2018,KC,70,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001TimT HillHillP1001‌‌‌,2019,KC,46,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001MiguelM BatistaBatistaP1001‌‌‌,2000,KC,14,3,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
1001RandyR BassBassX1001‌‌‌,1978,KC,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001KrisK BubicBubicP1001‌‌‌,2021,KC,29,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
1001JamesJ McArthurMcArthurP1001‌‌‌,2023,KC,18,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001JamesJ McArthurMcArthurP1001‌‌‌,2024,KC,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001DanielD Lynch IVLynchP1001‌‌‌,2022,KC,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RichardR LoveladyLoveladyP1001‌‌‌,2019,KC,25,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001RichardR LoveladyLoveladyP1001‌‌‌,2021,KC,20,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT ClarkeClarkeP1001‌‌‌,2022,KC,47,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001TaylorT ClarkeClarkeP1001‌‌‌,2023,KC,58,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GermanG BarrancaBarrancaX1001‌‌‌,1980,KC,7,0,3,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1001GermanG BarrancaBarrancaX1001‌‌‌,1979,KC,5,5,3,3,1,0,0,0,0,0,3,1,.600,.600,.800,1.400
1001JerryJ AdairAdair2B1001‌‌‌,1970,KC,7,27,0,4,0,0,0,1,5,3,0,1,.148,.281,.148,.429
1001SebastiánS RiveroRiveroC1001‌‌‌,2021,KC,17,40,1,7,2,0,0,3,3,15,0,0,.175,.250,.225,.475
1001SebastiánS RiveroRiveroC1001‌‌‌,2022,KC,17,26,2,4,0,0,0,1,2,10,0,0,.154,.214,.154,.368
1001FreddyF FerminFerminC1001‌‌‌,2022,KC,3,7,1,0,0,0,0,0,0,3,0,1,.000,.000,.000,.000
1001BrianB BarberBarberP1001‌‌‌,1999,KC,8,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
