0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
1JoséJ BautistaBautistaRF1‌‌‌,2010,TOR,161,569,109,148,35,3,54,124,100,116,9,2,.260,.378,.617,.995
2VladimirV Guerrero Jr.Guerrero1B2‌‌‌,2021,TOR,161,604,123,188,29,1,48,111,86,110,4,1,.311,.401,.601,1.002
3GeorgeG BellBellLF3‌‌‌,1987,TOR,156,610,111,188,32,4,47,134,39,75,5,1,.308,.352,.605,.957
4JoseJ CansecoCansecoDH4‌‌‌,1998,TOR,151,583,98,138,26,0,46,107,65,159,29,17,.237,.318,.518,.836
5MarcusM SemienSemien2B5‌‌‌,2021,TOR,162,652,115,173,39,2,45,102,66,146,15,1,.265,.334,.538,.872
6CarlosC DelgadoDelgado1B6‌‌‌,1999,TOR,152,573,113,156,39,0,44,134,86,141,1,1,.272,.377,.571,.948
7JoséJ BautistaBautistaRF7‌‌‌,2011,TOR,149,513,105,155,24,2,43,103,132,111,9,5,.302,.447,.608,1.055
8CarlosC DelgadoDelgado1B8‌‌‌,2003,TOR,161,570,117,172,38,1,42,145,109,137,0,0,.302,.426,.593,1.019
8ShawnS GreenGreenRF8‌‌‌,1999,TOR,153,614,134,190,45,0,42,123,66,117,20,7,.309,.384,.588,.972
8EdwinE EncarnaciónEncarnaciónDH8‌‌‌,2012,TOR,151,542,93,152,24,0,42,110,84,94,13,3,.280,.384,.557,.941
8EdwinE EncarnaciónEncarnaciónDH8‌‌‌,2016,TOR,160,601,99,158,34,0,42,127,87,138,2,0,.263,.357,.529,.886
12JoshJ DonaldsonDonaldson3B12‌‌‌,2015,TOR,158,620,122,184,41,2,41,123,73,133,6,0,.297,.371,.568,.939
12TonyT BatistaBatista3B12‌‌‌,2000,TOR,154,620,96,163,32,2,41,114,35,121,5,4,.263,.307,.519,.826
12CarlosC DelgadoDelgado1B12‌‌‌,2000,TOR,162,569,115,196,57,1,41,137,123,104,0,1,.344,.470,.664,1.134
15JoséJ BautistaBautistaRF15‌‌‌,2015,TOR,153,543,108,136,29,3,40,114,110,106,8,2,.250,.377,.536,.913
15JesseJ BarfieldBarfieldRF15‌‌‌,1986,TOR,158,589,107,170,35,2,40,108,69,146,8,8,.289,.368,.559,.927
17CarlosC DelgadoDelgado1B17‌‌‌,2001,TOR,162,574,102,160,31,1,39,102,111,136,3,0,.279,.408,.540,.948
17EdwinE EncarnaciónEncarnaciónDH17‌‌‌,2015,TOR,146,528,94,146,31,0,39,111,77,98,3,2,.277,.372,.557,.929
19CarlosC DelgadoDelgado1B19‌‌‌,1998,TOR,142,530,94,155,43,1,38,115,73,139,3,0,.292,.385,.592,.977
19JustinJ SmoakSmoak1B19‌‌‌,2017,TOR,158,560,85,151,29,1,38,90,73,128,0,1,.270,.355,.529,.884
19TroyT GlausGlaus3B19‌‌‌,2006,TOR,153,540,105,136,27,0,38,104,86,134,3,2,.252,.355,.513,.868
22JoshJ DonaldsonDonaldson3B22‌‌‌,2016,TOR,155,577,122,164,32,5,37,99,109,119,7,1,.284,.404,.549,.953
23EdwinE EncarnaciónEncarnación1B23‌‌‌,2013,TOR,142,530,90,144,29,1,36,104,82,62,7,1,.272,.370,.534,.904
23FredF McGriffMcGriff1B23‌‌‌,1989,TOR,161,551,98,148,27,3,36,92,119,132,7,4,.269,.399,.525,.924
23AaronA HillHill2B23‌‌‌,2009,TOR,158,682,103,195,37,0,36,108,42,98,6,2,.286,.330,.499,.829
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
23EdE SpragueSprague3B23‌‌‌,1996,TOR,159,591,88,146,35,2,36,101,60,146,0,0,.247,.325,.496,.821
27ShawnS GreenGreenRF27‌‌‌,1998,TOR,158,630,106,175,33,4,35,100,50,142,35,12,.278,.334,.510,.844
27FredF McGriffMcGriff1B27‌‌‌,1990,TOR,153,557,91,167,21,1,35,88,94,108,5,3,.300,.400,.530,.930
27JoséJ BautistaBautistaRF27‌‌‌,2014,TOR,155,553,101,158,27,0,35,103,104,96,6,2,.286,.403,.524,.927
27AdamA LindLindDH27‌‌‌,2009,TOR,151,587,93,179,46,0,35,114,58,110,1,1,.305,.370,.562,.932
31JoséJ Cruz Jr.CruzCF31‌‌‌,2001,TOR,146,577,92,158,38,4,34,88,45,138,32,5,.274,.326,.530,.856
31JoeJ CarterCarterRF31‌‌‌,1992,TOR,158,622,97,164,30,7,34,119,36,109,12,5,.264,.309,.498,.807
31EdwinE EncarnaciónEncarnación1B31‌‌‌,2014,TOR,128,477,75,128,27,2,34,98,62,82,2,0,.268,.354,.547,.901
31FredF McGriffMcGriff1B31‌‌‌,1988,TOR,154,536,100,151,35,4,34,82,79,149,6,1,.282,.376,.552,.928
35JoeJ CarterCarterRF35‌‌‌,1993,TOR,155,603,92,153,33,5,33,121,47,113,8,3,.254,.312,.489,.801
35JoeJ CarterCarterRF35‌‌‌,1991,TOR,162,638,89,174,42,3,33,108,49,112,20,9,.273,.330,.503,.833
35VernonV WellsWellsCF35‌‌‌,2003,TOR,161,678,118,215,49,5,33,117,42,80,4,1,.317,.359,.550,.909
35JoshJ DonaldsonDonaldson3B35‌‌‌,2017,TOR,113,415,65,112,21,0,33,78,76,111,2,2,.270,.385,.559,.944
35CarlosC DelgadoDelgado1B35‌‌‌,2002,TOR,143,505,103,140,34,2,33,108,102,126,1,0,.277,.406,.549,.955
40TeoscarT HernándezHernándezRF40‌‌‌,2021,TOR,143,550,92,163,29,0,32,116,36,148,12,4,.296,.346,.524,.870
40CarlosC DelgadoDelgado1B40‌‌‌,2004,TOR,128,458,74,123,26,0,32,99,69,115,0,1,.269,.372,.535,.907
40VernonV WellsWellsCF40‌‌‌,2006,TOR,154,611,91,185,40,5,32,106,54,90,17,4,.303,.357,.542,.899
40VladimirV Guerrero Jr.Guerrero1B40‌‌‌,2022,TOR,160,638,90,175,35,0,32,97,58,116,8,3,.274,.339,.480,.819
40BradB FullmerFullmerDH40‌‌‌,2000,TOR,133,482,76,142,29,1,32,104,30,68,3,1,.295,.340,.558,.898
45RandalR GrichukGrichukRF45‌‌‌,2019,TOR,151,586,75,136,29,5,31,80,35,163,2,1,.232,.280,.457,.737
45VernonV WellsWellsCF45‌‌‌,2010,TOR,157,590,79,161,44,3,31,88,50,84,6,4,.273,.331,.515,.846
45GeorgeG BellBellLF45‌‌‌,1986,TOR,159,641,101,198,38,6,31,108,41,62,7,8,.309,.349,.532,.881
45JoséJ Cruz Jr.CruzCF45‌‌‌,2000,TOR,162,603,91,146,32,5,31,76,71,129,15,5,.242,.323,.466,.789
45KellyK GruberGruber3B45‌‌‌,1990,TOR,150,592,92,162,36,6,31,118,48,94,14,2,.274,.330,.512,.842
50CarlosC DelgadoDelgado1B50‌‌‌,1997,TOR,153,519,79,136,42,3,30,91,64,133,0,3,.262,.350,.528,.878
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
50JohnJ MayberryMayberry1B50‌‌‌,1980,TOR,149,501,62,124,19,2,30,82,77,80,0,0,.248,.349,.473,.822
50JoeJ CarterCarterLF50‌‌‌,1996,TOR,157,625,84,158,35,7,30,107,44,106,7,6,.253,.306,.475,.781
53BoB BichetteBichetteSS53‌‌‌,2021,TOR,159,640,121,191,30,1,29,102,40,137,25,1,.298,.343,.484,.827
54VernonV WellsWellsCF54‌‌‌,2005,TOR,156,620,78,167,30,3,28,97,47,86,8,3,.269,.320,.463,.783
54JesseJ BarfieldBarfieldRF54‌‌‌,1987,TOR,159,590,89,155,25,3,28,84,58,141,3,5,.263,.331,.458,.789
54KendrysK MoralesMoralesDH54‌‌‌,2017,TOR,150,557,67,139,25,0,28,85,43,132,0,0,.250,.308,.445,.753
54GeorgeG BellBellLF54‌‌‌,1985,TOR,157,607,87,167,28,6,28,95,43,90,21,6,.275,.327,.479,.806
54JoséJ BautistaBautistaRF54‌‌‌,2013,TOR,118,452,82,117,24,0,28,73,69,84,7,2,.259,.358,.498,.856
59JoséJ BautistaBautistaRF59‌‌‌,2012,TOR,92,332,64,80,14,0,27,65,59,63,5,2,.241,.358,.527,.885
59JesseJ BarfieldBarfieldRF59‌‌‌,1985,TOR,155,539,94,156,34,9,27,84,66,143,22,8,.289,.369,.536,.905
59MattM ChapmanChapman3B59‌‌‌,2022,TOR,155,538,83,123,27,1,27,76,68,170,2,2,.229,.324,.433,.757
59JesseJ BarfieldBarfieldRF59‌‌‌,1983,TOR,128,388,58,98,13,3,27,68,22,110,2,5,.253,.296,.510,.806
59RaulR MondesiMondesiRF59‌‌‌,2001,TOR,149,572,88,144,26,4,27,84,73,128,30,11,.252,.342,.453,.795
59WillieW UpshawUpshaw1B59‌‌‌,1983,TOR,160,579,99,177,26,7,27,104,61,98,10,7,.306,.373,.515,.888
59JoeJ CarterCarterRF59‌‌‌,1994,TOR,111,435,70,118,25,2,27,103,33,64,11,0,.271,.317,.524,.841
66TeoscarT HernándezHernándezCF66‌‌‌,2019,TOR,125,417,58,96,19,2,26,65,45,153,6,3,.230,.306,.472,.778
66VladimirV Guerrero Jr.Guerrero1B66‌‌‌,2023,TOR,156,602,78,159,30,0,26,94,67,100,5,3,.264,.345,.444,.789
66AaronA HillHill2B66‌‌‌,2010,TOR,138,528,70,108,22,0,26,68,41,85,2,2,.205,.271,.394,.665
66AdamA LindLind1B66‌‌‌,2011,TOR,125,499,56,125,16,0,26,87,32,107,1,1,.251,.295,.439,.734
66LloydL MosebyMosebyCF66‌‌‌,1987,TOR,155,592,106,167,27,4,26,96,70,124,39,7,.282,.358,.473,.831
66GeorgeG BellBellRF66‌‌‌,1984,TOR,159,606,85,177,39,4,26,87,24,86,11,2,.292,.326,.498,.824
66FrankF ThomasThomasDH66‌‌‌,2007,TOR,155,531,63,147,30,0,26,95,81,94,0,0,.277,.377,.480,.857
66TonyT BatistaBatistaSS66‌‌‌,1999,TOR,98,375,61,107,25,1,26,79,22,79,2,0,.285,.328,.565,.893
66DaveD WinfieldWinfieldDH66‌‌‌,1992,TOR,156,583,92,169,33,3,26,108,82,89,2,3,.290,.377,.491,.868
75JustinJ SmoakSmoak1B75‌‌‌,2018,TOR,147,505,67,122,34,0,25,77,83,156,0,1,.242,.350,.457,.807
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
75TeoscarT HernándezHernándezRF75‌‌‌,2022,TOR,131,499,71,133,35,1,25,77,34,152,6,3,.267,.316,.491,.807
75JoeJ CarterCarterLF75‌‌‌,1995,TOR,139,558,70,141,23,0,25,76,37,87,12,1,.253,.300,.428,.728
75CarlosC DelgadoDelgadoDH75‌‌‌,1996,TOR,138,488,68,132,28,2,25,92,58,139,0,0,.270,.353,.490,.843
75RandalR GrichukGrichukRF75‌‌‌,2018,TOR,124,424,60,104,32,1,25,61,27,122,3,2,.245,.301,.502,.803
75GeorgeG SpringerSpringerCF75‌‌‌,2022,TOR,133,513,89,137,22,4,25,76,54,100,14,2,.267,.342,.472,.814
81GeorgeG BellBellLF81‌‌‌,1988,TOR,156,614,78,165,27,5,24,97,34,66,4,2,.269,.304,.446,.750
81TroyT TulowitzkiTulowitzkiSS81‌‌‌,2016,TOR,131,492,54,125,21,0,24,79,43,101,1,0,.254,.318,.443,.761
81MichaelM SaundersSaundersLF81‌‌‌,2016,TOR,140,490,70,124,32,3,24,57,59,157,1,2,.253,.338,.478,.816
81EricE HinskeHinske3B81‌‌‌,2002,TOR,151,566,99,158,38,2,24,84,77,138,13,1,.279,.365,.481,.846
81BoB BichetteBichetteSS81‌‌‌,2022,TOR,159,652,91,189,43,1,24,93,41,155,13,8,.290,.333,.469,.802
81AlexA RiosRiosRF81‌‌‌,2007,TOR,161,643,114,191,43,7,24,85,55,103,17,4,.297,.354,.498,.852
81RaulR MondesiMondesiRF81‌‌‌,2000,TOR,96,388,78,105,22,2,24,67,32,73,22,6,.271,.329,.523,.852
81JohnJ OlerudOlerud1B81‌‌‌,1993,TOR,158,551,109,200,54,2,24,107,114,65,0,2,.363,.473,.599,1.072
89J.P.J ArencibiaArencibiaC89‌‌‌,2011,TOR,129,443,47,97,20,4,23,78,36,133,1,1,.219,.282,.438,.720
89VernonV WellsWellsCF89‌‌‌,2004,TOR,134,536,82,146,34,2,23,67,51,83,9,2,.272,.337,.472,.809
89VernonV WellsWellsCF89‌‌‌,2002,TOR,159,608,87,167,34,4,23,100,27,85,9,4,.275,.305,.457,.762
89JoséJ BautistaBautistaRF89‌‌‌,2017,TOR,157,587,92,119,27,0,23,65,84,170,6,3,.203,.308,.366,.674
89RussellR MartinMartinC89‌‌‌,2015,TOR,129,441,76,106,23,2,23,77,53,106,4,5,.240,.329,.458,.787
89AdamA LindLindDH89‌‌‌,2010,TOR,150,569,57,135,32,3,23,72,38,144,0,0,.237,.287,.425,.712
89AdamA LindLind1B89‌‌‌,2013,TOR,143,465,67,134,26,1,23,67,51,103,1,0,.288,.357,.497,.854
89ColbyC RasmusRasmusCF89‌‌‌,2012,TOR,151,565,75,126,21,5,23,75,47,149,4,3,.223,.289,.400,.689
97ColbyC RasmusRasmusCF97‌‌‌,2013,TOR,118,417,57,115,26,1,22,66,37,135,0,1,.276,.338,.501,.839
97PaulP MolitorMolitorDH97‌‌‌,1993,TOR,160,636,121,211,37,5,22,111,77,71,22,4,.332,.402,.509,.911
97JoséJ BautistaBautistaRF97‌‌‌,2016,TOR,116,423,68,99,24,1,22,69,87,103,2,2,.234,.366,.452,.818
97GeorgeG SpringerSpringerCF97‌‌‌,2021,TOR,78,299,59,79,19,1,22,50,37,79,4,1,.264,.352,.555,.907
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
97MikeM StanleyStanleyDH97‌‌‌,1998,TOR,98,341,49,82,13,0,22,47,56,86,2,1,.240,.353,.472,.825
97JustinJ SmoakSmoak1B97‌‌‌,2019,TOR,121,414,54,86,16,0,22,61,79,106,0,0,.208,.342,.406,.748
97JohnJ MayberryMayberry1B97‌‌‌,1978,TOR,152,515,51,129,15,2,22,70,60,57,1,2,.250,.329,.416,.745
97RandalR GrichukGrichukCF97‌‌‌,2021,TOR,149,511,59,123,25,1,22,81,27,114,0,3,.241,.281,.423,.704
97TeoscarT HernándezHernándezLF97‌‌‌,2018,TOR,134,476,67,114,29,7,22,57,41,163,5,5,.239,.302,.468,.770
97CliffC JohnsonJohnsonDH97‌‌‌,1983,TOR,142,407,59,108,23,1,22,76,67,69,0,1,.265,.373,.489,.862
97LyleL OverbayOverbay1B97‌‌‌,2006,TOR,157,581,82,181,46,1,22,92,55,96,5,3,.312,.372,.508,.880
108WillieW UpshawUpshaw1B108‌‌‌,1982,TOR,160,580,77,155,25,7,21,75,52,91,8,8,.267,.327,.443,.770
108LourdesL Gurriel Jr.GurrielLF108‌‌‌,2021,TOR,141,500,62,138,28,2,21,84,32,102,1,3,.276,.319,.466,.785
108ShannonS StewartStewartLF108‌‌‌,2000,TOR,136,583,107,186,43,5,21,69,37,79,20,5,.319,.363,.518,.881
108JoeJ CarterCarterDH108‌‌‌,1997,TOR,157,612,76,143,30,4,21,102,40,105,8,2,.234,.284,.399,.683
108JohnJ MayberryMayberry1B108‌‌‌,1979,TOR,137,464,61,127,22,1,21,74,69,60,1,1,.274,.372,.461,.833
108GeorgeG SpringerSpringerRF108‌‌‌,2023,TOR,154,613,87,158,25,1,21,72,60,125,20,5,.258,.327,.405,.732
108EdwinE EncarnaciónEncarnación3B108‌‌‌,2010,TOR,96,332,47,81,16,0,21,51,29,60,1,0,.244,.305,.482,.787
108MattM StairsStairs1B108‌‌‌,2007,TOR,125,357,58,103,28,1,21,64,44,66,2,1,.289,.368,.549,.917
108KendrysK MoralesMoralesDH108‌‌‌,2018,TOR,130,413,47,103,15,0,21,57,50,95,2,3,.249,.331,.438,.769
108LloydL MosebyMosebyCF108‌‌‌,1986,TOR,151,589,89,149,24,5,21,86,64,122,32,11,.253,.329,.418,.747
108J.P.J ArencibiaArencibiaC108‌‌‌,2013,TOR,138,474,45,92,18,0,21,55,18,148,0,2,.194,.227,.365,.592
108GeorgeG BellBellLF108‌‌‌,1990,TOR,142,562,67,149,25,0,21,86,32,80,3,2,.265,.303,.422,.725
108RowdyR TellezTellez1B108‌‌‌,2019,TOR,111,370,49,84,19,0,21,54,29,116,1,1,.227,.293,.449,.742
121FredF McGriffMcGriffDH121‌‌‌,1987,TOR,107,295,58,73,16,0,20,43,60,104,3,2,.247,.376,.505,.881
121OttoO VelezVelezDH121‌‌‌,1980,TOR,104,357,54,96,12,3,20,62,54,86,0,0,.269,.365,.487,.852
121DarrinD FletcherFletcherC121‌‌‌,2000,TOR,122,416,43,133,19,1,20,58,20,45,1,0,.320,.355,.514,.869
121KellyK GruberGruber3B121‌‌‌,1991,TOR,113,429,58,108,18,2,20,65,31,70,12,7,.252,.308,.443,.751
121JoshJ PhelpsPhelpsDH121‌‌‌,2003,TOR,119,396,57,106,18,1,20,66,39,115,1,2,.268,.358,.470,.828
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
121TroyT GlausGlaus3B121‌‌‌,2007,TOR,115,385,60,101,19,1,20,62,61,102,0,1,.262,.366,.473,.839
121BoB BichetteBichetteSS121‌‌‌,2023,TOR,135,571,69,175,30,3,20,73,27,115,5,3,.306,.339,.475,.814
121JohnJ BuckBuckC121‌‌‌,2010,TOR,118,409,53,115,25,0,20,66,16,111,0,0,.281,.314,.489,.803
121RicoR CartyCartyDH121‌‌‌,1978,TOR,104,387,51,110,16,0,20,68,36,41,1,1,.284,.340,.481,.821
121CandyC MaldonadoMaldonadoLF121‌‌‌,1992,TOR,137,489,64,133,25,4,20,66,59,112,2,2,.272,.357,.462,.819
121LyleL OverbayOverbay1B121‌‌‌,2010,TOR,154,534,75,130,37,2,20,67,67,131,1,0,.243,.329,.433,.762
121DaultonD VarshoVarshoLF121‌‌‌,2023,TOR,158,527,65,116,23,3,20,61,45,135,16,7,.220,.285,.389,.674
121VernonV WellsWellsCF121‌‌‌,2008,TOR,108,427,63,128,22,1,20,78,29,46,4,2,.300,.343,.496,.839
121LourdesL Gurriel Jr.GurrielLF121‌‌‌,2019,TOR,84,314,52,87,19,2,20,50,20,86,6,4,.277,.327,.541,.868
121RussellR MartinMartinC121‌‌‌,2016,TOR,137,455,62,105,16,0,20,74,64,148,2,1,.231,.335,.398,.733
136RonR FairlyFairlyDH136‌‌‌,1977,TOR,132,458,60,128,24,2,19,64,58,58,0,4,.279,.362,.465,.827
136RodR BarajasBarajasC136‌‌‌,2009,TOR,125,429,43,97,19,0,19,71,20,76,1,0,.226,.258,.403,.661
136WillieW UpshawUpshaw1B136‌‌‌,1984,TOR,152,569,79,158,31,9,19,84,55,86,10,4,.278,.345,.464,.809
136ErnieE WhittWhittC136‌‌‌,1985,TOR,139,412,55,101,21,2,19,64,47,59,3,6,.245,.323,.444,.767
136BrandonB BeltBeltDH136‌‌‌,2023,TOR,103,339,53,86,23,0,19,43,61,141,0,0,.254,.369,.490,.859
136ErnieE WhittWhittC136‌‌‌,1987,TOR,135,446,57,120,24,1,19,75,44,50,0,1,.269,.334,.455,.789
136BengieB MolinaMolinaC136‌‌‌,2006,TOR,117,433,44,123,20,1,19,57,19,47,1,1,.284,.319,.467,.786
143LloydL MosebyMosebyCF143‌‌‌,1984,TOR,158,592,97,166,28,15,18,92,78,122,39,9,.280,.368,.470,.838
143JesseJ BarfieldBarfieldRF143‌‌‌,1988,TOR,137,468,62,114,21,5,18,56,41,108,7,3,.244,.302,.425,.727
143JustinJ SmoakSmoak1B143‌‌‌,2015,TOR,132,296,44,67,16,1,18,59,29,86,0,0,.226,.299,.470,.769
143EdE SpragueSprague3B143‌‌‌,1995,TOR,144,521,77,127,27,2,18,74,58,96,0,0,.244,.333,.407,.740
143J.P.J ArencibiaArencibiaC143‌‌‌,2012,TOR,102,347,45,81,16,0,18,56,18,108,1,0,.233,.275,.435,.710
143KellyK GruberGruber3B143‌‌‌,1989,TOR,135,545,83,158,24,4,18,73,30,60,10,5,.290,.328,.448,.776
143JohnJ OlerudOlerud1B143‌‌‌,1996,TOR,125,398,59,109,25,0,18,61,60,37,1,0,.274,.382,.472,.854
143SheaS HillenbrandHillenbrand1B143‌‌‌,2005,TOR,152,594,91,173,36,2,18,82,26,79,5,1,.291,.343,.449,.792
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
143JoséJ Cruz Jr.CruzLF143‌‌‌,2002,TOR,124,466,64,114,26,5,18,70,51,106,7,1,.245,.317,.438,.755
143DarrinD FletcherFletcherC143‌‌‌,1999,TOR,115,412,48,120,26,0,18,80,26,47,0,0,.291,.339,.485,.824
143GeorgeG BellBellLF143‌‌‌,1989,TOR,153,613,88,182,41,2,18,104,33,60,4,3,.297,.330,.458,.788
143AledmysA DíazDíazSS143‌‌‌,2018,TOR,130,422,55,111,26,0,18,55,23,62,3,4,.263,.303,.453,.756
143FreddyF GalvisGalvisSS143‌‌‌,2019,TOR,115,450,55,120,24,1,18,54,21,112,4,1,.267,.299,.444,.743
143ColbyC RasmusRasmusCF143‌‌‌,2014,TOR,104,346,45,78,21,1,18,40,29,124,4,0,.225,.287,.448,.735
143JesseJ BarfieldBarfieldRF143‌‌‌,1982,TOR,139,394,54,97,13,2,18,58,42,79,1,4,.246,.323,.426,.749
143BradB FullmerFullmerDH143‌‌‌,2001,TOR,146,522,71,143,31,2,18,83,38,88,5,2,.274,.326,.444,.770
143LloydL MosebyMosebyCF143‌‌‌,1985,TOR,152,584,92,151,30,7,18,70,76,91,37,15,.259,.345,.426,.771
143LloydL MosebyMosebyCF143‌‌‌,1983,TOR,151,539,104,170,31,7,18,81,51,85,27,8,.315,.376,.499,.875
161DevonD WhiteWhiteCF161‌‌‌,1992,TOR,153,641,98,159,26,7,17,60,47,133,37,4,.248,.303,.390,.693
161DannyD JansenJansenC161‌‌‌,2023,TOR,86,268,38,61,15,0,17,53,23,62,0,0,.228,.312,.474,.786
161JohnJ MayberryMayberry1B161‌‌‌,1981,TOR,94,290,34,72,6,1,17,43,44,45,1,0,.248,.360,.452,.812
161AaronA HillHill2B161‌‌‌,2007,TOR,160,608,87,177,47,2,17,78,41,102,4,3,.291,.333,.459,.792
161MattM ChapmanChapman3B161‌‌‌,2023,TOR,140,509,66,122,39,2,17,54,62,165,4,2,.240,.330,.424,.754
161JohnJ OlerudOlerud1B161‌‌‌,1991,TOR,139,454,64,116,30,1,17,68,68,84,0,2,.256,.353,.438,.791
161YangervisY SolarteSolarte3B161‌‌‌,2018,TOR,122,468,50,106,20,0,17,54,31,72,1,3,.226,.277,.378,.655
161ErnieE WhittWhittC161‌‌‌,1983,TOR,123,344,53,88,15,2,17,56,50,55,1,1,.256,.346,.459,.805
161RobertoR AlomarAlomar2B161‌‌‌,1993,TOR,153,589,109,192,35,6,17,93,80,67,55,15,.326,.408,.492,.900
161EdwinE EncarnaciónEncarnaciónDH161‌‌‌,2011,TOR,134,481,70,131,36,0,17,55,43,77,8,2,.272,.334,.453,.787
161AlexA RiosRiosRF161‌‌‌,2006,TOR,128,450,68,136,33,6,17,82,35,89,15,6,.302,.349,.516,.865
161EdE SpragueSprague3B161‌‌‌,1998,TOR,105,382,49,91,20,0,17,51,24,73,0,2,.238,.301,.424,.725
161DevonD WhiteWhiteCF161‌‌‌,1991,TOR,156,642,110,181,40,10,17,60,55,135,33,10,.282,.342,.455,.797
161AlexA GonzalezGonzalezSS161‌‌‌,2001,TOR,154,636,79,161,25,5,17,76,43,149,18,11,.253,.303,.388,.691
161AlexA GonzalezGonzalezSS161‌‌‌,2010,TOR,85,328,47,85,25,1,17,50,17,65,1,0,.259,.296,.497,.793
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
176VernonV WellsWellsCF176‌‌‌,2007,TOR,149,584,85,143,36,4,16,80,49,89,10,4,.245,.304,.402,.706
176CliffC JohnsonJohnsonDH176‌‌‌,1984,TOR,127,359,51,109,23,1,16,61,50,62,0,1,.304,.390,.507,.897
176LyleL OverbayOverbay1B176‌‌‌,2009,TOR,132,423,57,112,35,1,16,64,74,95,0,0,.265,.372,.466,.838
176OttoO VelezVelezRF176‌‌‌,1977,TOR,120,360,50,92,19,3,16,61,65,86,4,2,.256,.366,.458,.824
176ShawnS GreenGreenRF176‌‌‌,1997,TOR,135,429,57,123,22,4,16,53,36,99,14,3,.287,.340,.469,.809
176KevinK PillarPillarCF176‌‌‌,2017,TOR,154,587,72,150,37,1,16,42,33,95,15,6,.256,.300,.404,.704
176TeoscarT HernándezHernándezRF176‌‌‌,2020,TOR,50,190,33,55,7,0,16,34,14,63,6,1,.289,.340,.579,.919
176JohnJ OlerudOlerud1B176‌‌‌,1992,TOR,138,458,68,130,28,0,16,66,70,61,1,0,.284,.375,.450,.825
176ErnieE WhittWhittC176‌‌‌,1986,TOR,131,395,48,106,19,2,16,56,35,39,0,1,.268,.326,.448,.774
176ErnieE WhittWhittC176‌‌‌,1988,TOR,127,398,63,100,11,2,16,70,61,38,4,2,.251,.348,.410,.758
176KellyK GruberGruber3B176‌‌‌,1988,TOR,158,569,75,158,33,5,16,81,38,92,23,5,.278,.328,.438,.766
176MelkyM CabreraCabreraLF176‌‌‌,2014,TOR,139,568,81,171,35,3,16,73,43,67,6,2,.301,.351,.458,.809
176JuanJ FranciscoFrancisco3B176‌‌‌,2014,TOR,106,287,40,63,16,2,16,43,27,116,0,2,.220,.291,.456,.747
176KellyK JohnsonJohnson2B176‌‌‌,2012,TOR,142,507,61,114,19,2,16,55,62,159,14,2,.225,.313,.365,.678
176CavanC BiggioBiggio2B176‌‌‌,2019,TOR,100,354,66,83,17,2,16,48,71,123,14,0,.234,.364,.429,.793
191AlexA GonzalezGonzalezSS191‌‌‌,2000,TOR,141,527,68,133,31,2,15,69,43,113,4,4,.252,.313,.404,.717
191ChrisC ColabelloColabello1B191‌‌‌,2015,TOR,101,333,55,107,19,1,15,54,22,96,2,0,.321,.367,.520,.887
191CliffC JohnsonJohnsonDH191‌‌‌,1986,TOR,107,336,48,84,12,1,15,55,52,57,0,1,.250,.355,.426,.781
191DannyD JansenJansenC191‌‌‌,2022,TOR,72,215,34,56,10,0,15,44,25,44,1,0,.260,.339,.516,.855
