0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2063DonD McMahonMcMahonP2063‌‌‌,1957,MIL,32,8,1,2,1,0,0,3,2,2,0,0,.250,.400,.375,.775
2063DonD McMahonMcMahonP2063‌‌‌,1958,MIL,38,9,0,1,0,0,0,0,2,6,0,0,.111,.273,.111,.384
2063DonD McMahonMcMahonP2063‌‌‌,1959,MIL,60,9,2,2,0,0,0,0,1,5,0,0,.222,.300,.222,.522
2063DonD McMahonMcMahonP2063‌‌‌,1960,MIL,48,11,0,0,0,0,0,1,0,5,0,0,.000,.000,.000,.000
2063DonD McMahonMcMahonP2063‌‌‌,1961,MIL,53,16,1,3,1,0,0,1,0,4,0,0,.188,.188,.250,.438
2063DonD McMahonMcMahonP2063‌‌‌,1962,MIL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063GeneG GarberGarberP2063‌‌‌,1981,ATL,35,5,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2063GregG McMichaelMcMichaelP2063‌‌‌,1993,ATL,74,4,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2063GregG McMichaelMcMichaelP2063‌‌‌,1994,ATL,51,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063GregG McMichaelMcMichaelP2063‌‌‌,1995,ATL,67,6,0,0,0,0,0,0,1,4,0,0,.000,.143,.000,.143
2063GregG McMichaelMcMichaelP2063‌‌‌,1996,ATL,73,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063GregG McMichaelMcMichaelP2063‌‌‌,2000,ATL,15,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063GeneG GarberGarberP2063‌‌‌,1980,ATL,68,2,0,1,0,0,0,1,0,1,0,0,.500,.500,.500,1.000
2063GeneG GarberGarberP2063‌‌‌,1979,ATL,68,10,0,3,0,0,0,1,3,4,0,0,.300,.462,.300,.762
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2063GeneG GarberGarberP2063‌‌‌,1978,ATL,44,11,1,1,0,0,0,0,1,5,0,0,.091,.167,.091,.258
2063RoyR McMillanMcMillanSS2063‌‌‌,1964,MIL,8,13,1,4,0,0,0,2,0,2,1,0,.308,.308,.308,.616
2063CraigC McMurtryMcMurtryP2063‌‌‌,1983,ATL,36,70,2,6,0,0,0,3,3,40,0,0,.086,.123,.086,.209
2063CraigC McMurtryMcMurtryP2063‌‌‌,1984,ATL,40,52,4,6,0,1,0,1,2,27,1,0,.115,.148,.154,.302
2063CraigC McMurtryMcMurtryP2063‌‌‌,1985,ATL,17,14,0,1,0,0,0,0,0,7,0,0,.071,.071,.071,.142
2063CraigC McMurtryMcMurtryP2063‌‌‌,1986,ATL,40,16,3,2,0,0,0,0,1,9,1,0,.125,.176,.125,.301
2063DinnyD McNamaraMcNamaraCF2063‌‌‌,1927,BSN,11,9,3,0,0,0,0,0,0,3,0,--,.000,.000,.000,.000
2063DinnyD McNamaraMcNamaraRF2063‌‌‌,1928,BSN,9,4,2,1,0,0,0,0,0,1,0,--,.250,.250,.250,.500
2063TimT McNamaraMcNamaraP2063‌‌‌,1922,BSN,24,17,2,2,0,0,0,1,2,5,0,0,.118,.211,.118,.329
2063TimT McNamaraMcNamaraP2063‌‌‌,1923,BSN,32,39,7,7,1,0,0,1,6,17,0,0,.179,.304,.205,.509
2063TimT McNamaraMcNamaraP2063‌‌‌,1924,BSN,35,43,4,6,1,0,0,1,7,12,0,0,.140,.260,.163,.423
2063TimT McNamaraMcNamaraP2063‌‌‌,1925,BSN,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063EdE McNicholMcNicholP2063‌‌‌,1904,BSN,17,43,3,4,0,0,0,0,0,,0,--,.093,.093,.093,.186
2063MikeM McQueenMcQueenP2063‌‌‌,1969,ATL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063MikeM McQueenMcQueenP2063‌‌‌,1970,ATL,22,20,2,6,2,0,0,2,1,3,0,0,.300,.333,.400,.733
2063MikeM McQueenMcQueenP2063‌‌‌,1971,ATL,17,19,3,4,1,0,0,0,0,9,0,0,.211,.211,.263,.474
2063MikeM McQueenMcQueenP2063‌‌‌,1972,ATL,23,23,2,2,0,0,0,2,0,8,0,0,.087,.087,.087,.174
2063HughH McQuillanMcQuillanP2063‌‌‌,1918,BSN,1,4,0,1,0,0,0,0,0,2,0,--,.250,.250,.250,.500
2063HughH McQuillanMcQuillanP2063‌‌‌,1919,BSN,20,18,3,4,1,0,0,2,0,3,0,--,.222,.263,.278,.541
2063JesseJ BarnesBarnesP2063‌‌‌,1915,BSN,9,17,1,3,1,0,0,0,0,0,0,--,.176,.176,.235,.411
2063DannyD SantanaSantanaLF2063‌‌‌,2018,ATL,15,28,4,5,3,0,0,2,3,11,1,1,.179,.281,.286,.567
2063HughH McQuillanMcQuillanP2063‌‌‌,1922,BSN,32,42,2,7,1,0,0,2,1,8,0,0,.167,.186,.190,.376
2063HughH McQuillanMcQuillanP2063‌‌‌,1927,BSN,13,22,1,5,0,0,0,2,1,9,0,--,.227,.261,.227,.488
2063BillB McTigueMcTigueP2063‌‌‌,1911,BSN,14,12,1,1,1,0,0,0,0,5,0,--,.083,.083,.167,.250
2063BillB McTigueMcTigueP2063‌‌‌,1912,BSN,10,13,2,1,0,0,0,1,1,5,0,--,.077,.143,.077,.220
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2063BillB McTigueMcTigueP2063‌‌‌,1913,BSN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2063CalC McVeyMcVeyC2063‌‌‌,1871,BSN,29,153,43,66,9,5,0,43,1,2,--,--,.431,--,.556,--
2063CalC McVeyMcVeyC2063‌‌‌,1872,BSN,46,237,56,76,10,2,0,41,1,1,--,--,.321,--,.380,--
2063CharlieC GanzelGanzelC2063‌‌‌,1897,BSN,30,105,15,28,4,3,0,14,4,,2,--,.267,.300,.362,.662
2063CharlieC GanzelGanzelC2063‌‌‌,1892,BSN,54,198,25,53,9,3,0,25,18,12,7,--,.268,.332,.343,.675
2063LarryL McWilliamsMcWilliamsP2063‌‌‌,1978,ATL,15,32,1,2,0,1,0,0,0,19,0,0,.063,.063,.125,.188
2063LarryL McWilliamsMcWilliamsP2063‌‌‌,1979,ATL,13,24,4,5,2,0,0,1,1,14,0,0,.208,.231,.292,.523
2063LarryL McWilliamsMcWilliamsP2063‌‌‌,1980,ATL,30,51,3,8,0,0,0,1,5,24,0,0,.157,.232,.157,.389
2063LarryL McWilliamsMcWilliamsP2063‌‌‌,1981,ATL,6,10,0,1,0,0,0,0,1,7,0,0,.100,.182,.100,.282
2063LarryL McWilliamsMcWilliamsP2063‌‌‌,1982,ATL,27,6,0,1,0,0,0,0,1,5,0,0,.167,.286,.167,.453
2063LarryL McWilliamsMcWilliamsP2063‌‌‌,1987,ATL,9,5,0,1,0,0,0,0,0,2,0,0,.200,.200,.200,.400
2063JoeJ MedwickMedwickLF2063‌‌‌,1945,BSN,66,218,17,62,13,0,0,26,12,12,3,--,.284,.325,.344,.669
2063JouettJ MeekinMeekinP2063‌‌‌,1899,BSN,13,41,4,7,1,1,0,4,2,,0,--,.171,.209,.244,.453
2063CharlieC GanzelGanzelC2063‌‌‌,1890,BSN,38,163,21,44,7,3,0,24,5,6,1,--,.270,.300,.350,.650
2063DaffD GammonsGammonsLF2063‌‌‌,1901,BSN,29,93,10,18,0,1,0,10,3,,5,--,.194,.242,.215,.457
2063GilG GallagherGallagherSS2063‌‌‌,1922,BSN,7,22,1,1,1,0,0,2,1,7,0,0,.045,.087,.091,.178
2063LenL GabrielsonGabrielson1B2063‌‌‌,1964,MIL,24,38,0,7,2,0,0,1,1,8,1,0,.184,.205,.237,.442
2063LenL GabrielsonGabrielsonX2063‌‌‌,1960,MIL,4,3,1,0,0,0,0,0,1,0,0,0,.000,.250,.000,.250
2063FrankF GablerGablerP2063‌‌‌,1938,BSN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2063KentK MerckerMerckerP2063‌‌‌,1989,ATL,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063KentK MerckerMerckerP2063‌‌‌,1990,ATL,36,3,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000
2063KentK MerckerMerckerP2063‌‌‌,1991,ATL,50,10,0,1,0,0,0,2,1,7,0,0,.100,.182,.100,.282
2063KentK MerckerMerckerP2063‌‌‌,1992,ATL,53,5,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
2063KentK MerckerMerckerP2063‌‌‌,1993,ATL,43,13,0,0,0,0,0,0,0,10,0,0,.000,.000,.000,.000
2063KentK MerckerMerckerP2063‌‌‌,1994,ATL,20,37,0,2,0,0,0,2,2,15,0,0,.054,.100,.054,.154
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2063KentK MerckerMerckerP2063‌‌‌,1995,ATL,29,48,1,5,3,0,0,5,0,17,0,0,.104,.104,.167,.271
2063KentK MerckerMerckerP2063‌‌‌,2003,ATL,18,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2063FrankF GablerGablerP2063‌‌‌,1937,BSN,19,22,0,4,0,0,0,0,2,7,0,--,.182,.250,.182,.432
2063BillB MerrittMerrittC2063‌‌‌,1894,BSN,10,26,3,6,1,0,0,6,8,0,0,--,.231,.412,.269,.681
2063BillB MerrittMerrittC2063‌‌‌,1899,BSN,1,2,0,0,0,0,0,0,0,,0,--,.000,.333,.000,.333
2063AndyA MessersmithMessersmithP2063‌‌‌,1976,ATL,29,67,3,12,1,0,0,10,4,19,0,0,.179,.225,.194,.419
2063BradB BrachBrachP2063‌‌‌,2018,ATL,27,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063HunterH CervenkaCervenkaP2063‌‌‌,2016,ATL,50,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063ChiefC MeyersMeyersC2063‌‌‌,1917,BSN,25,68,5,17,4,4,0,4,4,4,0,--,.250,.311,.426,.737
2063FelixF MillanMillan2B2063‌‌‌,1966,ATL,37,91,20,25,6,0,0,5,2,6,3,1,.275,.290,.341,.631
2063FrankF FunkFunkP2063‌‌‌,1963,MIL,26,4,1,0,0,0,0,0,1,3,0,0,.000,.200,.000,.200
2063TommieT AaronAaron1B2063‌‌‌,1971,ATL,25,53,4,12,2,0,0,3,3,5,0,0,.226,.268,.264,.532
2063JohnJ FullerFullerX2063‌‌‌,1974,ATL,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.666
2063SamS FrockFrockP2063‌‌‌,1911,BSN,4,5,0,1,0,0,0,0,0,2,0,--,.200,.200,.200,.400
2063SamS FrockFrockP2063‌‌‌,1910,BSN,45,84,5,16,0,0,0,7,1,32,1,--,.190,.200,.190,.390
2063RedR BarkleyBarkleySS2063‌‌‌,1939,BSN,12,11,1,0,0,0,0,0,1,2,0,--,.000,.083,.000,.083
2063EddieE MillerMillerCF2063‌‌‌,1978,ATL,6,21,5,3,1,0,0,2,2,4,3,0,.143,.250,.190,.440
2063EddieE MillerMillerCF2063‌‌‌,1979,ATL,27,113,12,35,1,0,0,5,5,24,15,2,.310,.350,.319,.669
2063EddieE MillerMillerCF2063‌‌‌,1980,ATL,11,19,3,3,0,0,0,0,0,5,1,2,.158,.158,.158,.316
2063EddieE MillerMillerLF2063‌‌‌,1981,ATL,50,134,29,31,3,1,0,7,7,29,23,5,.231,.285,.269,.554
2063SamS FrockFrockP2063‌‌‌,1907,BSN,5,14,0,1,0,0,0,1,0,,0,--,.071,.071,.071,.142
2063DannyD FrisellaFrisellaP2063‌‌‌,1974,ATL,36,1,0,0,0,0,0,0,1,0,0,0,.000,.500,.000,.500
2063DannyD FrisellaFrisellaP2063‌‌‌,1973,ATL,42,2,0,1,0,0,0,0,0,1,0,0,.500,.500,.500,1.000
2063CharlieC FrisbeeFrisbeeX2063‌‌‌,1899,BSN,42,152,22,50,4,2,0,20,9,,10,--,.329,.374,.382,.756
2063FrankF MillerMillerP2063‌‌‌,1922,BSN,31,68,4,8,0,0,0,1,1,17,0,0,.118,.143,.118,.261
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2063FrankF MillerMillerP2063‌‌‌,1923,BSN,8,7,2,1,0,0,0,0,1,0,0,0,.143,.250,.143,.393
2063CaseyC KellyKellyP2063‌‌‌,2016,ATL,10,2,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2063MichaelM KohnKohnP2063‌‌‌,2015,ATL,6,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063MarvinM FreemanFreemanP2063‌‌‌,1993,ATL,21,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063MarvinM FreemanFreemanP2063‌‌‌,1992,ATL,58,4,0,2,0,0,0,0,0,2,0,0,.500,.500,.500,1.000
2063MarvinM FreemanFreemanP2063‌‌‌,1991,ATL,34,7,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
2063StuS MillerMillerP2063‌‌‌,1968,ATL,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063TomT MillerMillerPH2063‌‌‌,1918,BSN,2,2,0,0,0,0,0,0,0,0,1,--,.000,.000,.000,.000
2063TomT MillerMillerPH2063‌‌‌,1919,BSN,7,6,2,2,0,0,0,0,0,1,0,--,.333,.333,.333,.666
2063ArtA MillsMillsP2063‌‌‌,1927,BSN,15,7,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2063ArtA MillsMillsP2063‌‌‌,1928,BSN,4,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2063KevinK MillwoodMillwoodP2063‌‌‌,1997,ATL,12,12,0,0,0,0,0,0,1,8,0,0,.000,.077,.000,.077
2063KevinK MillwoodMillwoodP2063‌‌‌,1998,ATL,31,50,1,4,1,0,0,1,6,22,0,0,.080,.179,.100,.279
2063LenL BarkerBarkerP2063‌‌‌,1985,ATL,20,17,0,0,0,0,0,0,0,7,0,1,.000,.000,.000,.000
2063KevinK MillwoodMillwoodP2063‌‌‌,2000,ATL,36,59,1,7,2,0,0,2,2,30,0,0,.119,.148,.153,.301
2063KevinK MillwoodMillwoodP2063‌‌‌,2001,ATL,21,43,3,4,0,0,0,2,1,16,0,0,.093,.114,.093,.207
2063LenL BarkerBarkerP2063‌‌‌,1984,ATL,21,38,2,2,1,0,0,1,6,19,0,0,.053,.182,.079,.261
2063FredF MitchellMitchellP2063‌‌‌,1913,BSN,4,3,0,1,0,0,0,0,0,2,0,--,.333,.333,.333,.666
2063MarvinM FreemanFreemanP2063‌‌‌,1990,ATL,9,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063JohnJ MizerockMizerockC2063‌‌‌,1989,ATL,11,27,1,6,0,0,0,2,0,3,0,0,.222,.222,.222,.444
2063GeorgeG MogridgeMogridgeP2063‌‌‌,1926,BSN,40,46,3,8,3,0,0,2,0,7,0,--,.174,.174,.239,.413
2063GeorgeG MogridgeMogridgeP2063‌‌‌,1927,BSN,20,15,1,3,1,0,0,0,0,4,0,--,.200,.200,.267,.467
2063JimmyJ FreemanFreemanP2063‌‌‌,1973,ATL,14,13,1,2,0,0,0,0,0,1,0,0,.154,.154,.154,.308
2063JimmyJ FreemanFreemanP2063‌‌‌,1972,ATL,8,13,0,1,0,0,0,0,2,6,0,0,.077,.200,.077,.277
2063VictorV FrazierFrazierP2063‌‌‌,1937,BSN,3,1,0,0,0,0,0,0,0,1,0,--,.000,.000,.000,.000
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2063JohnJ MontefuscoMontefuscoP2063‌‌‌,1981,ATL,26,15,1,1,1,0,0,0,0,9,0,0,.067,.067,.133,.200
2063AlA MontgomeryMontgomeryC2063‌‌‌,1941,BSN,42,52,4,10,1,0,0,4,9,8,0,--,.192,.323,.212,.535
2063JuniorJ MooreMooreX2063‌‌‌,1976,ATL,20,26,1,7,1,0,0,2,4,4,0,0,.269,.387,.308,.695
2063ChickC FraserFraserP2063‌‌‌,1905,BSN,48,156,15,35,8,0,0,10,5,,0,--,.224,.248,.276,.524
2063DonnieD MooreMooreP2063‌‌‌,1982,ATL,16,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2063DonnieD MooreMooreP2063‌‌‌,1983,ATL,43,8,0,4,0,0,0,3,0,2,0,0,.500,.500,.500,1.000
2063DonnieD MooreMooreP2063‌‌‌,1984,ATL,47,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2063FredF FrankhouseFrankhouseP2063‌‌‌,1939,BSN,23,7,1,0,0,0,0,0,1,0,0,--,.000,.125,.000,.125
2063FredF FrankhouseFrankhouseP2063‌‌‌,1935,BSN,41,76,10,20,4,0,0,7,9,9,0,--,.263,.341,.316,.657
2063FredF FrankhouseFrankhouseP2063‌‌‌,1934,BSN,37,85,12,17,3,1,0,9,4,9,0,--,.200,.236,.259,.495
2063FredF FrankhouseFrankhouseP2063‌‌‌,1933,BSN,43,80,9,19,4,0,0,5,3,5,0,--,.238,.265,.288,.553
2063FredF FrankhouseFrankhouseP2063‌‌‌,1932,BSN,40,30,3,3,0,0,0,2,2,4,0,--,.100,.182,.100,.282
2063EddieE MooreMoore2B2063‌‌‌,1926,BSN,54,184,17,49,3,2,0,15,16,12,6,--,.266,.325,.304,.629
2063TylerT PastornickyPastornickyX2063‌‌‌,2013,ATL,20,30,5,9,1,0,0,0,1,5,0,0,.300,.323,.333,.656
2063FredF FrankhouseFrankhouseP2063‌‌‌,1931,BSN,26,40,4,6,0,0,0,1,4,2,0,--,.150,.244,.150,.394
2063FredF FrankhouseFrankhouseP2063‌‌‌,1930,BSN,27,39,5,14,1,0,0,7,4,8,0,--,.359,.419,.385,.804
2063TerryT FoxFoxP2063‌‌‌,1960,MIL,5,1,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2063JohnJ FoxFoxP2063‌‌‌,1881,BSN,30,118,8,21,0,0,0,4,0,11,--,--,.178,--,.178,--
2063ChadC FoxFoxP2063‌‌‌,1997,ATL,30,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063LeoL FosterFosterSS2063‌‌‌,1973,ATL,3,6,1,1,1,0,0,0,0,2,0,0,.167,.167,.333,.500
2063LeoL FosterFosterX2063‌‌‌,1971,ATL,9,10,1,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2063HikerH MoranMoranP2063‌‌‌,1938,BSN,1,1,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2063HikerH MoranMoranP2063‌‌‌,1939,BSN,6,5,1,1,0,0,0,1,2,1,0,--,.200,.429,.200,.629
2063HerbieH MoranMoranLF2063‌‌‌,1908,BSN,8,29,3,8,0,0,0,2,2,,1,--,.276,.364,.276,.640
2063HerbieH MoranMoranLF2063‌‌‌,1909,BSN,8,31,8,7,1,0,0,0,5,,0,--,.226,.333,.258,.591
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2063HerbieH MoranMoranLF2063‌‌‌,1910,BSN,20,67,11,8,0,0,0,3,13,14,6,--,.119,.280,.119,.399
2063HerbieH MoranMoranRF2063‌‌‌,1914,BSN,41,154,24,41,3,1,0,4,17,11,4,--,.266,.347,.299,.646
2063HerbieH MoranMoranRF2063‌‌‌,1915,BSN,130,419,59,84,13,5,0,21,66,41,16,10,.200,.320,.255,.575
2063TerryT ForsterForsterP2063‌‌‌,1985,ATL,46,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063TylerT PastornickyPastornickyX2063‌‌‌,2014,ATL,28,40,4,8,0,1,0,2,6,11,0,1,.200,.304,.250,.554
2063TerryT ForsterForsterP2063‌‌‌,1984,ATL,25,3,1,2,0,0,0,1,0,1,0,0,.667,.667,.667,1.334
2063TerryT ForsterForsterP2063‌‌‌,1983,ATL,56,8,1,4,1,0,0,0,0,1,0,0,.500,.500,.625,1.125
2063WentyW FordFordP2063‌‌‌,1973,ATL,4,5,0,2,0,0,0,1,0,0,0,0,.400,.400,.400,.800
2063RyanR WeberWeberP2063‌‌‌,2015,ATL,5,10,0,0,0,0,0,0,0,8,0,0,.000,.000,.000,.000
2063HoraceH FordFordSS2063‌‌‌,1933,BSN,5,15,0,1,0,0,0,1,3,1,0,--,.067,.222,.067,.289
2063HoraceH FordFord2B2063‌‌‌,1932,BSN,40,95,9,26,5,2,0,6,6,9,0,--,.274,.324,.368,.692
2063MikeM MordecaiMordecaiX2063‌‌‌,1997,ATL,61,81,8,14,2,1,0,3,6,16,0,1,.173,.227,.222,.449
2063ForrestF MoreMoreP2063‌‌‌,1909,BSN,10,15,0,1,0,0,0,0,0,,0,--,.067,.067,.067,.134
2063SethS MoreheadMoreheadP2063‌‌‌,1961,MIL,12,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063HoraceH FordFordSS2063‌‌‌,1919,BSN,10,28,4,6,0,1,0,3,2,6,0,--,.214,.290,.286,.576
2063RogerR MoretMoretP2063‌‌‌,1976,ATL,27,23,3,3,0,0,0,1,0,8,0,0,.130,.125,.130,.255
2063CyC MorganMorganP2063‌‌‌,1921,BSN,17,5,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2063CyC MorganMorganP2063‌‌‌,1922,BSN,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063JoeJ MorganMorganX2063‌‌‌,1959,MIL,13,23,2,5,1,0,0,1,2,4,0,0,.217,.280,.261,.541
2063EugeneE MoriartyMoriartyX2063‌‌‌,1884,BSN,4,16,1,1,0,0,0,0,0,8,--,--,.063,--,.063,--
2063RyanR WeberWeberP2063‌‌‌,2016,ATL,16,6,0,0,0,0,0,0,0,3,0,0,.000,.000,.000,.000
2063EdE MoriartyMoriarty2B2063‌‌‌,1936,BSN,6,6,1,1,0,0,0,0,0,1,0,--,.167,.167,.167,.334
2063JimJ MoroneyMoroneyP2063‌‌‌,1906,BSN,3,10,2,1,0,0,0,0,0,,0,--,.100,.100,.100,.200
2063JohnJ MorrillMorrill2B2063‌‌‌,1876,BSN,66,278,38,73,5,2,0,26,3,5,--,--,.263,--,.295,--
2063JohnJ MorrillMorrill3B2063‌‌‌,1877,BSN,61,242,47,73,5,1,0,28,6,15,--,--,.302,--,.331,--
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2063JohnJ MorrillMorrill1B2063‌‌‌,1878,BSN,60,233,26,56,5,1,0,23,5,16,--,--,.240,--,.270,--
2063JohnJ MorrillMorrill3B2063‌‌‌,1879,BSN,84,348,56,98,18,5,0,49,14,32,--,--,.282,--,.362,--
2063GeneG FordFordP2063‌‌‌,1936,BSN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2063MannyM BanuelosBanuelosP2063‌‌‌,2015,ATL,7,3,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000
2063CurryC FoleyFoleyP2063‌‌‌,1879,BSN,35,146,16,46,3,1,0,17,3,4,--,--,.315,--,.349,--
2063ElbieE FletcherFletcher1B2063‌‌‌,1939,BSN,35,106,14,26,2,0,0,6,19,5,1,--,.245,.365,.264,.629
2063ElbieE FletcherFletcher1B2063‌‌‌,1934,BSN,8,4,4,2,0,0,0,0,0,2,1,--,.500,.500,.500,1.000
2063PatsyP FlahertyFlahertyP2063‌‌‌,1908,BSN,32,86,8,12,0,2,0,5,6,,2,--,.140,.196,.186,.382
2063EdE FitzpatrickFitzpatrick2B2063‌‌‌,1917,BSN,63,178,20,45,8,4,0,17,12,22,4,--,.253,.318,.343,.661
2063EdE FitzpatrickFitzpatrick2B2063‌‌‌,1915,BSN,106,303,54,67,19,3,0,24,43,36,13,8,.221,.344,.304,.648
2063CharlieC FitzbergerFitzbergerPH2063‌‌‌,1928,BSN,7,7,0,2,0,0,0,0,0,3,0,--,.286,.286,.286,.572
2063MikeM FischlinFischlinX2063‌‌‌,1987,ATL,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2063BrandonB BeachyBeachyP2063‌‌‌,2010,ATL,3,5,1,1,0,0,0,0,1,4,0,0,.200,.333,.200,.533
2063GuyG MorrisonMorrisonP2063‌‌‌,1928,BSN,1,0,0,0,0,0,0,0,0,0,0,--,.000,.000,.000,.000
2063HankH FischerFischerP2063‌‌‌,1966,ATL,14,13,0,0,0,0,0,0,0,5,0,0,.000,.000,.000,.000
2063CarlC MortonMortonP2063‌‌‌,1974,ATL,38,89,8,10,1,0,0,1,6,33,0,0,.112,.168,.124,.292
2063CarlC MortonMortonP2063‌‌‌,1975,ATL,39,94,9,15,2,0,0,5,4,30,0,0,.160,.194,.181,.375
2063CarlC MortonMortonP2063‌‌‌,1976,ATL,27,45,2,8,0,0,0,6,2,15,1,0,.178,.204,.178,.382
2063BubbaB MortonMortonX2063‌‌‌,1963,MIL,15,28,1,5,0,0,0,4,2,3,0,0,.179,.258,.179,.437
2063RayR MossMossP2063‌‌‌,1931,BSN,12,15,0,2,0,0,0,1,1,5,0,--,.133,.188,.133,.321
2063DarrylD MotleyMotleyRF2063‌‌‌,1986,ATL,5,10,1,2,1,0,0,0,1,1,0,0,.200,.273,.300,.573
2063DarrylD MotleyMotleyX2063‌‌‌,1987,ATL,6,8,0,0,0,0,0,1,0,1,0,0,.000,.000,.000,.000
2063JoeJ MowryMowryLF2063‌‌‌,1933,BSN,86,249,25,55,8,5,0,20,15,22,1,--,.221,.273,.293,.566
2063BrandonB BeachyBeachyP2063‌‌‌,2011,ATL,25,43,0,3,0,0,0,1,1,22,0,0,.070,.091,.070,.161
2063BrandonB BeachyBeachyP2063‌‌‌,2012,ATL,14,27,3,5,1,0,0,4,2,17,0,0,.185,.241,.222,.463
PLAYERPLAYER,YEARYEAR,TEAMTEAM,GG,ABAB,RR,HH,2B2B,3B3B,caret-upcaret-downHRcaret-upcaret-downHR,RBIRBI,BBBB,SOSO,SBSB,CSCS,AVGAVG,OBPOBP,SLGSLG,OPSOPS
2063HeinieH MuellerMuellerCF2063‌‌‌,1928,BSN,42,151,25,34,3,1,0,19,17,9,1,--,.225,.316,.258,.574
2063HeinieH MuellerMuellerCF2063‌‌‌,1929,BSN,46,93,10,19,2,1,0,11,12,12,2,--,.204,.302,.247,.549
